knk,embryonic hindgut
knrl,embryonic hindgut
ifc,embryonic hindgut
Gli,embryonic hindgut
l(2)37Cc,embryonic hindgut
CG10561,embryonic hindgut
l(2)tid,embryonic hindgut
sas,embryonic hindgut
LanA,embryonic hindgut
m2,embryonic hindgut
HLHm3,embryonic hindgut
HLHm7,embryonic hindgut
HLHmbeta,embryonic hindgut
Nrg,embryonic hindgut
numb,embryonic hindgut
odd,embryonic hindgut
ome,embryonic hindgut
Pcl,embryonic hindgut
pnt,embryonic hindgut
Pros35,embryonic hindgut
px,embryonic hindgut
pyd,embryonic hindgut
qua,embryonic hindgut
ref(2)P,embryonic hindgut
rg,embryonic hindgut
r-l,embryonic hindgut
RpI135,embryonic hindgut
rst,embryonic hindgut
sax,embryonic hindgut
shg,embryonic hindgut
shn,embryonic hindgut
alpha-Spec,embryonic hindgut
spir,embryonic hindgut
Btk29A,embryonic hindgut
stau,embryonic hindgut
su(Hw),embryonic hindgut
tkv,embryonic hindgut
Tm1,embryonic hindgut
ttk,embryonic hindgut
twi,embryonic hindgut
W,embryonic hindgut
wbl,embryonic hindgut
wg,embryonic hindgut
uzip,embryonic hindgut
cdc2c,embryonic hindgut
Vinc,embryonic hindgut
Cyp1,embryonic hindgut
Galpha49B,embryonic hindgut
mew,embryonic hindgut
Fur1,embryonic hindgut
Ca-P60A,embryonic hindgut
Rop,embryonic hindgut
zfh2,embryonic hindgut
ogre,embryonic hindgut
mys,embryonic hindgut
otk,embryonic hindgut
elB,embryonic hindgut
Gdi,embryonic hindgut
tws,embryonic hindgut
sob,embryonic hindgut
bowl,embryonic hindgut
Prat,embryonic hindgut
Hnf4,embryonic hindgut
M(2)21AB,embryonic hindgut
nmd,embryonic hindgut
Shal,embryonic hindgut
yemalpha,embryonic hindgut
ple,embryonic hindgut
mus209,embryonic hindgut
Ets98B,embryonic hindgut
Vha55,embryonic hindgut
spi,embryonic hindgut
dac,embryonic hindgut
gcl,embryonic hindgut
noc,embryonic hindgut
PpD3,embryonic hindgut
RpA-70,embryonic hindgut
GstS1,embryonic hindgut
Hr39,embryonic hindgut
Klc,embryonic hindgut
Lac,embryonic hindgut
Rbp1,embryonic hindgut
Rbp9,embryonic hindgut
Ssrp,embryonic hindgut
bys,embryonic hindgut
Cdc42,embryonic hindgut
Cyp18a1,embryonic hindgut
Gtp-bp,embryonic hindgut
LamC,embryonic hindgut
Sdc,embryonic hindgut
cora,embryonic hindgut
emp,embryonic hindgut
trn,embryonic hindgut
Wnt4,embryonic hindgut
Dcp-1,embryonic hindgut
Hmgs,embryonic hindgut
l(2)06225,embryonic hindgut
Sip1,embryonic hindgut
Cct5,embryonic hindgut
Sec61beta,embryonic hindgut
l(3)03670,embryonic hindgut
sgl,embryonic hindgut
sinu,embryonic hindgut
l(3)07882,embryonic hindgut
btsz,embryonic hindgut
scat,embryonic hindgut
OstStt3,embryonic hindgut
cpb,embryonic hindgut
fng,embryonic hindgut
ine,embryonic hindgut
La,embryonic hindgut
mas,embryonic hindgut
Moe,embryonic hindgut
Myo31DF,embryonic hindgut
PebIII,embryonic hindgut
RnrL,embryonic hindgut
RnrS,embryonic hindgut
rpr,embryonic hindgut
spdo,embryonic hindgut
byn,embryonic hindgut
Arp87C,embryonic hindgut
Dp,embryonic hindgut
mRpL7-L12,embryonic hindgut
Tis11,embryonic hindgut
Ance,embryonic hindgut
DNApol-delta,embryonic hindgut
Trl,embryonic hindgut
FK506-bp1,embryonic hindgut
Arf51F,embryonic hindgut
Bgb,embryonic hindgut
Rab5,embryonic hindgut
RpS12,embryonic hindgut
SdhB,embryonic hindgut
Sep2,embryonic hindgut
croc,embryonic hindgut
Ahcy13,embryonic hindgut
Ost48,embryonic hindgut
Roe1,embryonic hindgut
betaggt-I,embryonic hindgut
Cctgamma,embryonic hindgut
eIF-4E,embryonic hindgut
Hsp60,embryonic hindgut
Nap1,embryonic hindgut
Pros54,embryonic hindgut
Srp19,embryonic hindgut
Vha26,embryonic hindgut
otp,embryonic hindgut
pen,embryonic hindgut
yin,embryonic hindgut
alpha-Est7,embryonic hindgut
CanB2,embryonic hindgut
Cnx99A,embryonic hindgut
Cpr,embryonic hindgut
Hmu,embryonic hindgut
Msr-110,embryonic hindgut
nrv2,embryonic hindgut
Rab8,embryonic hindgut
Rbf,embryonic hindgut
Reg-5,embryonic hindgut
dpa,embryonic hindgut
Tom40,embryonic hindgut
vri,embryonic hindgut
Oscp,embryonic hindgut
Past1,embryonic hindgut
Pitslre,embryonic hindgut
Stat92E,embryonic hindgut
CG5989,embryonic hindgut
Zn72D,embryonic hindgut
Scs-fp,embryonic hindgut
Nacalpha,embryonic hindgut
ND23,embryonic hindgut
lok,embryonic hindgut
ND42,embryonic hindgut
CG6455,embryonic hindgut
ATPsyn-gamma,embryonic hindgut
Mcr,embryonic hindgut
rhea,embryonic hindgut
ran,embryonic hindgut
Vha68-2,embryonic hindgut
TppII,embryonic hindgut
Elf,embryonic hindgut
Vha44,embryonic hindgut
Osbp,embryonic hindgut
CG7179,embryonic hindgut
RpL3,embryonic hindgut
Ptx1,embryonic hindgut
,embryonic hindgut
Tapdelta,embryonic hindgut
Xbp1,embryonic hindgut
Nle,embryonic hindgut
RFeSP,embryonic hindgut
,embryonic hindgut
Pdsw,embryonic hindgut
Rs1,embryonic hindgut
l(2)k01209,embryonic hindgut
Vha36,embryonic hindgut
lolal,embryonic hindgut
KdelR,embryonic hindgut
l(2)09851,embryonic hindgut
dnk,embryonic hindgut
Pka-R2,embryonic hindgut
Adk2,embryonic hindgut
Cad96Ca,embryonic hindgut
Uba1,embryonic hindgut
edl,embryonic hindgut
CG14805,embryonic hindgut
CG2918,embryonic hindgut
CG13372,embryonic hindgut
CG17896,embryonic hindgut
Nmd3,embryonic hindgut
Ac78C,embryonic hindgut
vig,embryonic hindgut
mfas,embryonic hindgut
drm,embryonic hindgut
Sox100B,embryonic hindgut
CG11417,embryonic hindgut
E2f2,embryonic hindgut
p38b,embryonic hindgut
ferrochelatase,embryonic hindgut
Ts,embryonic hindgut
CG2713,embryonic hindgut
CG14801,embryonic hindgut
Csat,embryonic hindgut
und,embryonic hindgut
Thiolase,embryonic hindgut
SuUR,embryonic hindgut
Ip259,embryonic hindgut
Bap60,embryonic hindgut
BtbII,embryonic hindgut
CG3588,embryonic hindgut
EG:100G7.6,embryonic hindgut
CaBP1,embryonic hindgut
CG11163,embryonic hindgut
CG5885,embryonic hindgut
CG8083,embryonic hindgut
myotubularin,embryonic hindgut
CG3621,embryonic hindgut
Cortactin,embryonic hindgut
Rad21,embryonic hindgut
Mhcl,embryonic hindgut
Mipp1,embryonic hindgut
ps,embryonic hindgut
nop5,embryonic hindgut
gukh,embryonic hindgut
msk,embryonic hindgut
Noa36,embryonic hindgut
Mpcp,embryonic hindgut
Sec61alpha,embryonic hindgut
tafazzin,embryonic hindgut
ldlCp,embryonic hindgut
Aats-thr,embryonic hindgut
Aats-lys,embryonic hindgut
Aats-leu,embryonic hindgut
Aats-ile,embryonic hindgut
Aats-gly,embryonic hindgut
inx2,embryonic hindgut
l(1)G0156,embryonic hindgut
l(1)G0022,embryonic hindgut
l(1)G0004,embryonic hindgut
jim,embryonic hindgut
Amph,embryonic hindgut
Tim10,embryonic hindgut
CG8920,embryonic hindgut
CG8740,embryonic hindgut
CG14476,embryonic hindgut
CG9009,embryonic hindgut
Adam,embryonic hindgut
Mtch,embryonic hindgut
CG14786,embryonic hindgut
Dp1,embryonic hindgut
Tsp96F,embryonic hindgut
l(1)G0320,embryonic hindgut
l(1)G0289,embryonic hindgut
jbug,embryonic hindgut
inx3,embryonic hindgut
capt,embryonic hindgut
CG17834,embryonic hindgut
Nxt1,embryonic hindgut
rtet,embryonic hindgut
CG30116,embryonic hindgut
CG18507,embryonic hindgut
l(2)05510,embryonic hindgut
esn,embryonic hindgut
VhaM9.7-2,embryonic hindgut
VhaAC39,embryonic hindgut
Vha100-2,embryonic hindgut
Sema-5c,embryonic hindgut
CG5033,embryonic hindgut
Doc1,embryonic hindgut
CG32972,embryonic hindgut
CG3287,embryonic hindgut
CG8788,embryonic hindgut
tio,embryonic hindgut
Spn5,embryonic hindgut
Spn4,embryonic hindgut
miple2,embryonic hindgut
debcl,embryonic hindgut
NHP2,embryonic hindgut
kisir,embryonic hindgut
CHES-1-like,embryonic hindgut
Tsp42Ee,embryonic hindgut
Tsp42Ed,embryonic hindgut
Tsp42Ea,embryonic hindgut
CG8636,embryonic hindgut
CG14419,embryonic hindgut
CG14270,embryonic hindgut
CG11444,embryonic hindgut
CG3097,embryonic hindgut
CG5928,embryonic hindgut
CG3224,embryonic hindgut
CG3184,embryonic hindgut
CG3168,embryonic hindgut
CG3135,embryonic hindgut
CG14430,embryonic hindgut
CG15335,embryonic hindgut
CG2120,embryonic hindgut
CG2263,embryonic hindgut
CG1785,embryonic hindgut
CG10962,embryonic hindgut
CG7033,embryonic hindgut
CG12139,embryonic hindgut
CG2145,embryonic hindgut
CG18292,embryonic hindgut
CG1749,embryonic hindgut
FucT6,embryonic hindgut
CG1806,embryonic hindgut
CG1764,embryonic hindgut
IP3K2,embryonic hindgut
CG1660,embryonic hindgut
NFAT,embryonic hindgut
CG12177,embryonic hindgut
l(1)G0053,embryonic hindgut
CG1434,embryonic hindgut
CG9518,embryonic hindgut
CG9517,embryonic hindgut
CG5548,embryonic hindgut
CG9281,embryonic hindgut
CG8239,embryonic hindgut
mRpS30,embryonic hindgut
CG8974,embryonic hindgut
CG9172,embryonic hindgut
Anxb11,embryonic hindgut
Rrp45,embryonic hindgut
CG13005,embryonic hindgut
CG13004,embryonic hindgut
wus,embryonic hindgut
CG8949,embryonic hindgut
CG5010,embryonic hindgut
CG6398,embryonic hindgut
CG6847,embryonic hindgut
CG7280,embryonic hindgut
CG7502,embryonic hindgut
CG12203,embryonic hindgut
,embryonic hindgut
CG14222,embryonic hindgut
CG14235,embryonic hindgut
CG12655,embryonic hindgut
CG9577,embryonic hindgut
CG9581,embryonic hindgut
CG1529,embryonic hindgut
CG12576,embryonic hindgut
CG17600,embryonic hindgut
galectin,embryonic hindgut
CG11455,embryonic hindgut
CG2813,embryonic hindgut
CG4552,embryonic hindgut
CG4726,embryonic hindgut
CG17646,embryonic hindgut
AIF,embryonic hindgut
CG7082,embryonic hindgut
CG10882,embryonic hindgut
CG9892,embryonic hindgut
Alp23B,embryonic hindgut
CG2975,embryonic hindgut
CG12400,embryonic hindgut
CG2774,embryonic hindgut
CG17593,embryonic hindgut
CG16712,embryonic hindgut
CG15433,embryonic hindgut
CG2837,embryonic hindgut
mRpL24,embryonic hindgut
mRpL28,embryonic hindgut
CG3792,embryonic hindgut
CG7277,embryonic hindgut
CG11147,embryonic hindgut
CG8965,embryonic hindgut
CG9140,embryonic hindgut
CG9175,embryonic hindgut
CG9531,embryonic hindgut
CG11015,embryonic hindgut
CG9232,embryonic hindgut
Nha1,embryonic hindgut
CG4567,embryonic hindgut
CG6055,embryonic hindgut
CG8498,embryonic hindgut
CG8360,embryonic hindgut
CG7778,embryonic hindgut
CG9466,embryonic hindgut
CG13122,embryonic hindgut
CG4901,embryonic hindgut
eEF1delta,embryonic hindgut
CG18162,embryonic hindgut
CG4972,embryonic hindgut
CG5381,embryonic hindgut
CG5037,embryonic hindgut
CG17124,embryonic hindgut
CG4738,embryonic hindgut
CG6746,embryonic hindgut
CG6756,embryonic hindgut
CG14945,embryonic hindgut
CG17218,embryonic hindgut
crok,embryonic hindgut
CG5525,embryonic hindgut
CG16972,embryonic hindgut
CG16820,embryonic hindgut
CG9306,embryonic hindgut
CG9302,embryonic hindgut
CG13284,embryonic hindgut
CG12288,embryonic hindgut
CG6412,embryonic hindgut
CG10176,embryonic hindgut
CG10341,embryonic hindgut
mRpL13,embryonic hindgut
CG17544,embryonic hindgut
CG13082,embryonic hindgut
CG13966,embryonic hindgut
CG10949,embryonic hindgut
CG9318,embryonic hindgut
CG9326,embryonic hindgut
CG9273,embryonic hindgut
CG9253,embryonic hindgut
CG9246,embryonic hindgut
CG2201,embryonic hindgut
CG1416,embryonic hindgut
Tif-IA,embryonic hindgut
CG1298,embryonic hindgut
CG14470,embryonic hindgut
geminin,embryonic hindgut
CG9410,embryonic hindgut
CG3409,embryonic hindgut
Tsp42Ef,embryonic hindgut
CG1598,embryonic hindgut
mRpL52,embryonic hindgut
CG8728,embryonic hindgut
Cul-4,embryonic hindgut
CG8707,embryonic hindgut
CG8635,embryonic hindgut
CG8258,embryonic hindgut
CG8235,embryonic hindgut
CG8232,embryonic hindgut
CG8229,embryonic hindgut
CG8058,embryonic hindgut
prel,embryonic hindgut
CG1671,embryonic hindgut
CG12128,embryonic hindgut
CG1371,embryonic hindgut
CG12909,embryonic hindgut
Cyp49a1,embryonic hindgut
CG11887,embryonic hindgut
RpS15Ab,embryonic hindgut
CG7712,embryonic hindgut
Rpb5,embryonic hindgut
CG13217,embryonic hindgut
CG13220,embryonic hindgut
CG12384,embryonic hindgut
tou,embryonic hindgut
CG9006,embryonic hindgut
CG8839,embryonic hindgut
CG8505,embryonic hindgut
Cpr49Ag,embryonic hindgut
CG8818,embryonic hindgut
Spt-I,embryonic hindgut
AQP,embryonic hindgut
CG4670,embryonic hindgut
CG4679,embryonic hindgut
CG6337,embryonic hindgut
CG6543,embryonic hindgut
CG8309,embryonic hindgut
CG8468,embryonic hindgut
CG8547,embryonic hindgut
CG8603,embryonic hindgut
CG12797,embryonic hindgut
CG10253,embryonic hindgut
CG7639,embryonic hindgut
CG8092,embryonic hindgut
GalNAc-T1,embryonic hindgut
CG12963,embryonic hindgut
CG8386,embryonic hindgut
CG8430,embryonic hindgut
CG8443,embryonic hindgut
CG8446,embryonic hindgut
CG7997,embryonic hindgut
CG8306,embryonic hindgut
CG8303,embryonic hindgut
CG15615,embryonic hindgut
CG6796,embryonic hindgut
Ngp,embryonic hindgut
CG14482,embryonic hindgut
CG6459,embryonic hindgut
CG5174,embryonic hindgut
CG15118,embryonic hindgut
Rgk1,embryonic hindgut
CG11048,embryonic hindgut
CG11788,embryonic hindgut
CG11200,embryonic hindgut
CG10527,embryonic hindgut
Magi,embryonic hindgut
CG10082,embryonic hindgut
CG13503,embryonic hindgut
CG11275,embryonic hindgut
CG13506,embryonic hindgut
CG3624,embryonic hindgut
mRpS29,embryonic hindgut
CG3499,embryonic hindgut
eIF2B-delta,embryonic hindgut
Pde8,embryonic hindgut
CG5428,embryonic hindgut
mRpL-CI-B8,embryonic hindgut
CG2812,embryonic hindgut
CG16787,embryonic hindgut
CG4324,embryonic hindgut
CG16786,embryonic hindgut
CG3328,embryonic hindgut
CG4692,embryonic hindgut
CG3608,embryonic hindgut
CG4806,embryonic hindgut
CG9196,embryonic hindgut
CG15861,embryonic hindgut
Phk-3,embryonic hindgut
p130CAS,embryonic hindgut
CG7047,embryonic hindgut
CG13875,embryonic hindgut
mthl9,embryonic hindgut
CG13900,embryonic hindgut
CG9149,embryonic hindgut
CG2069,embryonic hindgut
mRpL46,embryonic hindgut
CG12026,embryonic hindgut
mRpL23,embryonic hindgut
CG16758,embryonic hindgut
CG2103,embryonic hindgut
CG12079,embryonic hindgut
CG14960,embryonic hindgut
CG14985,embryonic hindgut
CG1136,embryonic hindgut
CG15005,embryonic hindgut
CG1273,embryonic hindgut
CG1319,embryonic hindgut
CG15013,embryonic hindgut
CG11353,embryonic hindgut
Gef64C,embryonic hindgut
CG4769,embryonic hindgut
Lkr,embryonic hindgut
CG5249,embryonic hindgut
CG13295,embryonic hindgut
Best2,embryonic hindgut
CG8605,embryonic hindgut
CG8600,embryonic hindgut
pst,embryonic hindgut
CG8583,embryonic hindgut
CG7526,embryonic hindgut
Ect4,embryonic hindgut
CG7188,embryonic hindgut
CG7182,embryonic hindgut
Tsp66E,embryonic hindgut
CG13313,embryonic hindgut
CG5660,embryonic hindgut
CG5021,embryonic hindgut
CG5087,embryonic hindgut
Doc3,embryonic hindgut
Doc2,embryonic hindgut
CG3529,embryonic hindgut
CG3424,embryonic hindgut
CG6391,embryonic hindgut
CG7839,embryonic hindgut
CG7638,embryonic hindgut
mRpL2,embryonic hindgut
CG6175,embryonic hindgut
Sug,embryonic hindgut
CG11652,embryonic hindgut
CG6038,embryonic hindgut
RhoGAP68F,embryonic hindgut
Pbgs,embryonic hindgut
CG10638,embryonic hindgut
CG10654,embryonic hindgut
CG10627,embryonic hindgut
Tsf2,embryonic hindgut
CG4069,embryonic hindgut
Wbp2,embryonic hindgut
MICAL-like,embryonic hindgut
CG11267,embryonic hindgut
CG14110,embryonic hindgut
CG10171,embryonic hindgut
CG9598,embryonic hindgut
CG9628,embryonic hindgut
CG4914,embryonic hindgut
CG5114,embryonic hindgut
mRpL5,embryonic hindgut
CG6854,embryonic hindgut
CG7841,embryonic hindgut
CG17032,embryonic hindgut
mRpS31,embryonic hindgut
