Mes2,procephalic ectoderm primordium
CG12581,procephalic ectoderm primordium
CG2669,procephalic ectoderm primordium
CG1218,procephalic ectoderm primordium
Alhambra,procephalic ectoderm primordium
MAGE,procephalic ectoderm primordium
CG8359,procephalic ectoderm primordium
CG9373,procephalic ectoderm primordium
RnpS1,procephalic ectoderm primordium
CG8478,procephalic ectoderm primordium
CG5358,procephalic ectoderm primordium
CG12420,procephalic ectoderm primordium
CG12592,procephalic ectoderm primordium
CG6693,procephalic ectoderm primordium
CG6791,procephalic ectoderm primordium
CG14722,procephalic ectoderm primordium
CG6930,procephalic ectoderm primordium
Ect3,procephalic ectoderm primordium
,procephalic ectoderm primordium
Wnt8,procephalic ectoderm primordium
yellow-e3,procephalic ectoderm primordium
CG9924,procephalic ectoderm primordium
CG12537,procephalic ectoderm primordium
Rbf2,procephalic ectoderm primordium
CG14888,procephalic ectoderm primordium
CG14889,procephalic ectoderm primordium
CG5175,procephalic ectoderm primordium
CG5265,procephalic ectoderm primordium
CG14317,procephalic ectoderm primordium
Trap80,procephalic ectoderm primordium
CG7698,procephalic ectoderm primordium
CG15696,procephalic ectoderm primordium
mRpL45,procephalic ectoderm primordium
CG17786,procephalic ectoderm primordium
CG13610,procephalic ectoderm primordium
CG13624,procephalic ectoderm primordium
CG13620,procephalic ectoderm primordium
CG11120,procephalic ectoderm primordium
CG11791,procephalic ectoderm primordium
Bili,procephalic ectoderm primordium
danr,procephalic ectoderm primordium
CG11849,procephalic ectoderm primordium
dan,procephalic ectoderm primordium
XNP,procephalic ectoderm primordium
CG17383,procephalic ectoderm primordium
CG5590,procephalic ectoderm primordium
CG4951,procephalic ectoderm primordium
Obp99a,procephalic ectoderm primordium
CG11152,procephalic ectoderm primordium
rept,procephalic ectoderm primordium
dbo,procephalic ectoderm primordium
Sulf1,procephalic ectoderm primordium
Ocho,procephalic ectoderm primordium
Nhe2,procephalic ectoderm primordium
HGTX,procephalic ectoderm primordium
comm2,procephalic ectoderm primordium
Slbp,procephalic ectoderm primordium
dlp,procephalic ectoderm primordium
Chrac-14,procephalic ectoderm primordium
CG30427,procephalic ectoderm primordium
bwa,procephalic ectoderm primordium
Tre1,procephalic ectoderm primordium
CG30085,procephalic ectoderm primordium
CG30426,procephalic ectoderm primordium
CG31365,procephalic ectoderm primordium
CG31385,procephalic ectoderm primordium
CG31640,procephalic ectoderm primordium
CG31666,procephalic ectoderm primordium
Trim9,procephalic ectoderm primordium
CG32066,procephalic ectoderm primordium
CG32177,procephalic ectoderm primordium
CG32354,procephalic ectoderm primordium
loner,procephalic ectoderm primordium
CG32685,procephalic ectoderm primordium
CG33097,procephalic ectoderm primordium
CG33129,procephalic ectoderm primordium
pxb,procephalic ectoderm primordium
CG33213,procephalic ectoderm primordium
Mitf,procephalic ectoderm primordium
rdx,procephalic ectoderm primordium
grh,procephalic ectoderm primordium
asl,procephalic ectoderm primordium
Med,procephalic ectoderm primordium
pdm2,procephalic ectoderm primordium
amd,proventriculus primordium
Cam,proventriculus primordium
fkh,proventriculus primordium
Gdi,proventriculus primordium
mfas,proventriculus primordium
CHES-1-like,proventriculus primordium
CG1785,proventriculus primordium
Ngp,proventriculus primordium
CG12104,proventriculus primordium
GlcAT-I,proventriculus primordium
mfas,proventriculus primordium
eyg,salivary gland anlage
pip,salivary gland anlage
trh,salivary gland anlage
CG8230,salivary gland anlage
CG8605,salivary gland anlage
shg,salivary gland duct anlage
Ngp,salivary gland duct anlage
ase,stomatogastric nervous system primordium
E(spl),stomatogastric nervous system primordium
Kr,stomatogastric nervous system primordium
HLHmdelta,stomatogastric nervous system primordium
Gsc,stomatogastric nervous system primordium
CG2662,stomatogastric nervous system primordium
sas,tracheal system anlage
peb,tracheal system anlage
sala,tracheal system anlage
trh,tracheal system anlage
vvl,tracheal system anlage
E5,tracheal system anlage
dnt,tracheal system anlage
Tom,tracheal system anlage
CG9143,tracheal system anlage
CG18549,tracheal system anlage
CG6954,tracheal system anlage
CG32447,tracheal system anlage
sdt,tracheal system anlage
ab,trunk mesoderm primordium
abd-A,trunk mesoderm primordium
Abd-B,trunk mesoderm primordium
acj6,trunk mesoderm primordium
ade3,trunk mesoderm primordium
Adf1,trunk mesoderm primordium
Ama,trunk mesoderm primordium
awd,trunk mesoderm primordium
Cam,trunk mesoderm primordium
car,trunk mesoderm primordium
Cat,trunk mesoderm primordium
cl,trunk mesoderm primordium
eya,trunk mesoderm primordium
CycA,trunk mesoderm primordium
SmF,trunk mesoderm primordium
dm,trunk mesoderm primordium
Dr,trunk mesoderm primordium
egl,trunk mesoderm primordium
Eip55E,trunk mesoderm primordium
emc,trunk mesoderm primordium
en,trunk mesoderm primordium
exd,trunk mesoderm primordium
E(z),trunk mesoderm primordium
Actn,trunk mesoderm primordium
for,trunk mesoderm primordium
Gapdh1,trunk mesoderm primordium
Gdh,trunk mesoderm primordium
hth,trunk mesoderm primordium
kn,trunk mesoderm primordium
Sop2,trunk mesoderm primordium
Gli,trunk mesoderm primordium
Catsup,trunk mesoderm primordium
dco,trunk mesoderm primordium
LanA,trunk mesoderm primordium
l(1)sc,trunk mesoderm primordium
RpS3,trunk mesoderm primordium
Map205,trunk mesoderm primordium
mod(mdg4),trunk mesoderm primordium
mor,trunk mesoderm primordium
Mov34,trunk mesoderm primordium
mus308,trunk mesoderm primordium
net,trunk mesoderm primordium
slou,trunk mesoderm primordium
nod,trunk mesoderm primordium
odd,trunk mesoderm primordium
Ote,trunk mesoderm primordium
Fib,trunk mesoderm primordium
phl,trunk mesoderm primordium
pnt,trunk mesoderm primordium
Ptp61F,trunk mesoderm primordium
Pros29,trunk mesoderm primordium
Pros35,trunk mesoderm primordium
put,trunk mesoderm primordium
pyd,trunk mesoderm primordium
ras,trunk mesoderm primordium
ref(2)P,trunk mesoderm primordium
rib,trunk mesoderm primordium
RpI135,trunk mesoderm primordium
ry,trunk mesoderm primordium
sala,trunk mesoderm primordium
Sd,trunk mesoderm primordium
slp1,trunk mesoderm primordium
sn,trunk mesoderm primordium
Btk29A,trunk mesoderm primordium
srp,trunk mesoderm primordium
su(Hw),trunk mesoderm primordium
Su(var)3-9,trunk mesoderm primordium
th,trunk mesoderm primordium
tkv,trunk mesoderm primordium
Egfr,trunk mesoderm primordium
trx,trunk mesoderm primordium
betaTub60D,trunk mesoderm primordium
twi,trunk mesoderm primordium
Ubx,trunk mesoderm primordium
W,trunk mesoderm primordium
Pros28.1,trunk mesoderm primordium
cdc2,trunk mesoderm primordium
tin,trunk mesoderm primordium
alphaTub67C,trunk mesoderm primordium
scra,trunk mesoderm primordium
porin,trunk mesoderm primordium
Galpha49B,trunk mesoderm primordium
Mdr49,trunk mesoderm primordium
Ca-P60A,trunk mesoderm primordium
argos,trunk mesoderm primordium
Rrp1,trunk mesoderm primordium
zfh1,trunk mesoderm primordium
Cys,trunk mesoderm primordium
drk,trunk mesoderm primordium
mit(1)15,trunk mesoderm primordium
bap,trunk mesoderm primordium
hop,trunk mesoderm primordium
fd64A,trunk mesoderm primordium
M(2)21AB,trunk mesoderm primordium
msl-1,trunk mesoderm primordium
zip,trunk mesoderm primordium
noc,trunk mesoderm primordium
Acon,trunk mesoderm primordium
GstS1,trunk mesoderm primordium
Rbp1,trunk mesoderm primordium
TfIIFalpha,trunk mesoderm primordium
bys,trunk mesoderm primordium
Akt1,trunk mesoderm primordium
CycE,trunk mesoderm primordium
htl,trunk mesoderm primordium
Sdc,trunk mesoderm primordium
TH1,trunk mesoderm primordium
wal,trunk mesoderm primordium
sbb,trunk mesoderm primordium
dock,trunk mesoderm primordium
l(2)05714,trunk mesoderm primordium
Cct5,trunk mesoderm primordium
l(3)00305,trunk mesoderm primordium
l(3)03670,trunk mesoderm primordium
l(3)04053,trunk mesoderm primordium
l(3)07882,trunk mesoderm primordium
l(3)s1921,trunk mesoderm primordium
bol,trunk mesoderm primordium
scat,trunk mesoderm primordium
l(3)neo18,trunk mesoderm primordium
pr-set7,trunk mesoderm primordium
Ssdp,trunk mesoderm primordium
Klp3A,trunk mesoderm primordium
La,trunk mesoderm primordium
Mef2,trunk mesoderm primordium
RnrL,trunk mesoderm primordium
Snr1,trunk mesoderm primordium
spdo,trunk mesoderm primordium
Arp14D,trunk mesoderm primordium
Dp,trunk mesoderm primordium
oaf,trunk mesoderm primordium
Tis11,trunk mesoderm primordium
FK506-bp1,trunk mesoderm primordium
TfIIA-S,trunk mesoderm primordium
l(3)82Fd,trunk mesoderm primordium
alien,trunk mesoderm primordium
Chit,trunk mesoderm primordium
PR2,trunk mesoderm primordium
Rab2,trunk mesoderm primordium
Rac2,trunk mesoderm primordium
Rapgap1,trunk mesoderm primordium
Rel,trunk mesoderm primordium
Rho1,trunk mesoderm primordium
RpS12,trunk mesoderm primordium
Sep2,trunk mesoderm primordium
prod,trunk mesoderm primordium
Ahcy13,trunk mesoderm primordium
Mcm2,trunk mesoderm primordium
Ost48,trunk mesoderm primordium
Set,trunk mesoderm primordium
Fer2LCH,trunk mesoderm primordium
Fer1HCH,trunk mesoderm primordium
Nap1,trunk mesoderm primordium
Pros54,trunk mesoderm primordium
UbcD2,trunk mesoderm primordium
drl,trunk mesoderm primordium
hoip,trunk mesoderm primordium
mbc,trunk mesoderm primordium
pen,trunk mesoderm primordium
NetA,trunk mesoderm primordium
NetB,trunk mesoderm primordium
Rab8,trunk mesoderm primordium
Rbf,trunk mesoderm primordium
Slh,trunk mesoderm primordium
csul,trunk mesoderm primordium
mael,trunk mesoderm primordium
Tom40,trunk mesoderm primordium
Oscp,trunk mesoderm primordium
Pitslre,trunk mesoderm primordium
dos,trunk mesoderm primordium
how,trunk mesoderm primordium
Zn72D,trunk mesoderm primordium
Rga,trunk mesoderm primordium
Rca1,trunk mesoderm primordium
Max,trunk mesoderm primordium
Atu,trunk mesoderm primordium
Smg5,trunk mesoderm primordium
Surf4,trunk mesoderm primordium
RpS20,trunk mesoderm primordium
ND42,trunk mesoderm primordium
ran,trunk mesoderm primordium
stumps,trunk mesoderm primordium
drongo,trunk mesoderm primordium
dbe,trunk mesoderm primordium
Pcaf,trunk mesoderm primordium
Nmt,trunk mesoderm primordium
Idgf2,trunk mesoderm primordium
emb,trunk mesoderm primordium
eIF-4B,trunk mesoderm primordium
Atet,trunk mesoderm primordium
org-1,trunk mesoderm primordium
Zfrp8,trunk mesoderm primordium
RFeSP,trunk mesoderm primordium
,trunk mesoderm primordium
l(2)k09913,trunk mesoderm primordium
l(2)k01209,trunk mesoderm primordium
milt,trunk mesoderm primordium
l(2)09851,trunk mesoderm primordium
Adk2,trunk mesoderm primordium
zf30C,trunk mesoderm primordium
HLH54F,trunk mesoderm primordium
Uba1,trunk mesoderm primordium
Elongin-B,trunk mesoderm primordium
fus,trunk mesoderm primordium
CG14814,trunk mesoderm primordium
CG13372,trunk mesoderm primordium
Nmd3,trunk mesoderm primordium
rasp,trunk mesoderm primordium
ial,trunk mesoderm primordium
brk,trunk mesoderm primordium
Mkk4,trunk mesoderm primordium
CG11417,trunk mesoderm primordium
Bin1,trunk mesoderm primordium
sec13,trunk mesoderm primordium
flfl,trunk mesoderm primordium
TER94,trunk mesoderm primordium
CG3719,trunk mesoderm primordium
CG2662,trunk mesoderm primordium
und,trunk mesoderm primordium
pit,trunk mesoderm primordium
Ip259,trunk mesoderm primordium
Bub3,trunk mesoderm primordium
Bap60,trunk mesoderm primordium
Int6,trunk mesoderm primordium
CG14622,trunk mesoderm primordium
scf,trunk mesoderm primordium
alphaCop,trunk mesoderm primordium
Cortactin,trunk mesoderm primordium
cib,trunk mesoderm primordium
ApepP,trunk mesoderm primordium
slim,trunk mesoderm primordium
nop5,trunk mesoderm primordium
gukh,trunk mesoderm primordium
msk,trunk mesoderm primordium
cav,trunk mesoderm primordium
bonsai,trunk mesoderm primordium
Traf1,trunk mesoderm primordium
TXBP181-like,trunk mesoderm primordium
Sep5,trunk mesoderm primordium
RpII33,trunk mesoderm primordium
Prosbeta3,trunk mesoderm primordium
Idgf4,trunk mesoderm primordium
CG2358,trunk mesoderm primordium
CG32575,trunk mesoderm primordium
l(1)G0095,trunk mesoderm primordium
l(1)G0007,trunk mesoderm primordium
CG13364,trunk mesoderm primordium
Aats-thr,trunk mesoderm primordium
Aats-lys,trunk mesoderm primordium
Aats-ile,trunk mesoderm primordium
l(1)G0193,trunk mesoderm primordium
l(1)G0022,trunk mesoderm primordium
l(1)G0004,trunk mesoderm primordium
bgm,trunk mesoderm primordium
TBCD,trunk mesoderm primordium
botv,trunk mesoderm primordium
CG14476,trunk mesoderm primordium
drpr,trunk mesoderm primordium
CG8611,trunk mesoderm primordium
CG8230,trunk mesoderm primordium
CG6206,trunk mesoderm primordium
CG5808,trunk mesoderm primordium
Adam,trunk mesoderm primordium
Acf1,trunk mesoderm primordium
Pfrx,trunk mesoderm primordium
glob1,trunk mesoderm primordium
CG1957,trunk mesoderm primordium
CG10670,trunk mesoderm primordium
l(1)G0431,trunk mesoderm primordium
l(1)G0320,trunk mesoderm primordium
cyp33,trunk mesoderm primordium
TMS1,trunk mesoderm primordium
Nxt1,trunk mesoderm primordium
I-2,trunk mesoderm primordium
CG7516,trunk mesoderm primordium
CG11902,trunk mesoderm primordium
Tbp-1,trunk mesoderm primordium
Rpn9,trunk mesoderm primordium
Ero1L,trunk mesoderm primordium
CG5033,trunk mesoderm primordium
CSN6,trunk mesoderm primordium
CG3287,trunk mesoderm primordium
CG8788,trunk mesoderm primordium
A16,trunk mesoderm primordium
betaggt-II,trunk mesoderm primordium
miple2,trunk mesoderm primordium
asf1,trunk mesoderm primordium
REG,trunk mesoderm primordium
NHP2,trunk mesoderm primordium
fu2,trunk mesoderm primordium
CG18166,trunk mesoderm primordium
CG8636,trunk mesoderm primordium
CG2941,trunk mesoderm primordium
CG11444,trunk mesoderm primordium
CG3249,trunk mesoderm primordium
CG12730,trunk mesoderm primordium
CG4078,trunk mesoderm primordium
Grip,trunk mesoderm primordium
CG3847,trunk mesoderm primordium
CG3198,trunk mesoderm primordium
CG3192,trunk mesoderm primordium
CG4532,trunk mesoderm primordium
CG14430,trunk mesoderm primordium
Nek2,trunk mesoderm primordium
CG1444,trunk mesoderm primordium
CG1636,trunk mesoderm primordium
CG1785,trunk mesoderm primordium
RpS28b,trunk mesoderm primordium
CG12094,trunk mesoderm primordium
feo,trunk mesoderm primordium
CG1637,trunk mesoderm primordium
CG11696,trunk mesoderm primordium
CG1837,trunk mesoderm primordium
CG1463,trunk mesoderm primordium
CG1622,trunk mesoderm primordium
dmrt11E,trunk mesoderm primordium
CG1660,trunk mesoderm primordium
CG12177,trunk mesoderm primordium
CG11134,trunk mesoderm primordium
CG14414,trunk mesoderm primordium
CG5548,trunk mesoderm primordium
CG9123,trunk mesoderm primordium
mRpS30,trunk mesoderm primordium
CG4420,trunk mesoderm primordium
mRpL22,trunk mesoderm primordium
CG13005,trunk mesoderm primordium
CG8949,trunk mesoderm primordium
CG5703,trunk mesoderm primordium
CG8289,trunk mesoderm primordium
CG5800,trunk mesoderm primordium
CG6398,trunk mesoderm primordium
CG8142,trunk mesoderm primordium
CG6769,trunk mesoderm primordium
Him,trunk mesoderm primordium
wgn,trunk mesoderm primordium
CG6540,trunk mesoderm primordium
Cyp306a1,trunk mesoderm primordium
CG7274,trunk mesoderm primordium
CG7358,trunk mesoderm primordium
rictor,trunk mesoderm primordium
,trunk mesoderm primordium
CG14207,trunk mesoderm primordium
Ranbp21,trunk mesoderm primordium
RhoGAP19D,trunk mesoderm primordium
CG1529,trunk mesoderm primordium
CG1518,trunk mesoderm primordium
CG12576,trunk mesoderm primordium
CG11455,trunk mesoderm primordium
CG11555,trunk mesoderm primordium
mRpL48,trunk mesoderm primordium
CG31937,trunk mesoderm primordium
CG10882,trunk mesoderm primordium
CG9866,trunk mesoderm primordium
Cwc25,trunk mesoderm primordium
CG3605,trunk mesoderm primordium
CG9663,trunk mesoderm primordium
CG17593,trunk mesoderm primordium
CG15433,trunk mesoderm primordium
CG3008,trunk mesoderm primordium
CG3036,trunk mesoderm primordium
mRpL28,trunk mesoderm primordium
CG14038,trunk mesoderm primordium
CG8680,trunk mesoderm primordium
CG6907,trunk mesoderm primordium
CG8965,trunk mesoderm primordium
CG11015,trunk mesoderm primordium
CG9596,trunk mesoderm primordium
Tsp,trunk mesoderm primordium
CG11188,trunk mesoderm primordium
CG3430,trunk mesoderm primordium
CG4495,trunk mesoderm primordium
CG13784,trunk mesoderm primordium
CG4567,trunk mesoderm primordium
CG7154,trunk mesoderm primordium
mRpL51,trunk mesoderm primordium
FucTB,trunk mesoderm primordium
CG5899,trunk mesoderm primordium
CG13126,trunk mesoderm primordium
CG4901,trunk mesoderm primordium
eEF1delta,trunk mesoderm primordium
mRpS7,trunk mesoderm primordium
CG17768,trunk mesoderm primordium
CG6724,trunk mesoderm primordium
Csl4,trunk mesoderm primordium
CG14937,trunk mesoderm primordium
CG12314,trunk mesoderm primordium
CG6766,trunk mesoderm primordium
CG5525,trunk mesoderm primordium
CG16972,trunk mesoderm primordium
Ski6,trunk mesoderm primordium
CG6116,trunk mesoderm primordium
CG9305,trunk mesoderm primordium
CG12288,trunk mesoderm primordium
beat-IIIc,trunk mesoderm primordium
CG6860,trunk mesoderm primordium
CG10275,trunk mesoderm primordium
CG10333,trunk mesoderm primordium
CG10414,trunk mesoderm primordium
Cyp310a1,trunk mesoderm primordium
CG10602,trunk mesoderm primordium
CG10641,trunk mesoderm primordium
CG17492,trunk mesoderm primordium
CG10702,trunk mesoderm primordium
CG10689,trunk mesoderm primordium
CG10664,trunk mesoderm primordium
CG10728,trunk mesoderm primordium
Taf18,trunk mesoderm primordium
CG9318,trunk mesoderm primordium
CG12050,trunk mesoderm primordium
CG9253,trunk mesoderm primordium
Mio,trunk mesoderm primordium
Grp1,trunk mesoderm primordium
Tif-IA,trunk mesoderm primordium
tbce,trunk mesoderm primordium
bin3,trunk mesoderm primordium
CG9410,trunk mesoderm primordium
coro,trunk mesoderm primordium
CG11123,trunk mesoderm primordium
p47,trunk mesoderm primordium
CG1620,trunk mesoderm primordium
CG1600,trunk mesoderm primordium
CG1598,trunk mesoderm primordium
CG1882,trunk mesoderm primordium
CG1548,trunk mesoderm primordium
Cul-4,trunk mesoderm primordium
CG2158,trunk mesoderm primordium
rgr,trunk mesoderm primordium
CG8258,trunk mesoderm primordium
CG8247,trunk mesoderm primordium
CG8232,trunk mesoderm primordium
CG1884,trunk mesoderm primordium
CG1671,trunk mesoderm primordium
CG18446,trunk mesoderm primordium
CG12744,trunk mesoderm primordium
CG12128,trunk mesoderm primordium
CG12909,trunk mesoderm primordium
CG17765,trunk mesoderm primordium
CG6751,trunk mesoderm primordium
CG7712,trunk mesoderm primordium
Rpb5,trunk mesoderm primordium
CG12391,trunk mesoderm primordium
CG9006,trunk mesoderm primordium
CG9005,trunk mesoderm primordium
CG8860,trunk mesoderm primordium
CG8545,trunk mesoderm primordium
CG4627,trunk mesoderm primordium
CG4676,trunk mesoderm primordium
CG4679,trunk mesoderm primordium
gkap,trunk mesoderm primordium
CG8067,trunk mesoderm primordium
CG8531,trunk mesoderm primordium
CG10220,trunk mesoderm primordium
pcs,trunk mesoderm primordium
CG11798,trunk mesoderm primordium
CG8092,trunk mesoderm primordium
CG8207,trunk mesoderm primordium
CG8366,trunk mesoderm primordium
CG8414,trunk mesoderm primordium
Asph,trunk mesoderm primordium
CG8443,trunk mesoderm primordium
CG7989,trunk mesoderm primordium
CG5522,trunk mesoderm primordium
CG6796,trunk mesoderm primordium
CG4802,trunk mesoderm primordium
eIF3-S9,trunk mesoderm primordium
Ngp,trunk mesoderm primordium
CG5002,trunk mesoderm primordium
CG7461,trunk mesoderm primordium
CG11007,trunk mesoderm primordium
CG11208,trunk mesoderm primordium
maf-S,trunk mesoderm primordium
CG9346,trunk mesoderm primordium
Glycogenin,trunk mesoderm primordium
CG9485,trunk mesoderm primordium
CG13503,trunk mesoderm primordium
CG3927,trunk mesoderm primordium
CG3732,trunk mesoderm primordium
CG4692,trunk mesoderm primordium
CG3663,trunk mesoderm primordium
CG4806,trunk mesoderm primordium
p130CAS,trunk mesoderm primordium
CG1233,trunk mesoderm primordium
CG3371,trunk mesoderm primordium
CG13900,trunk mesoderm primordium
CG13887,trunk mesoderm primordium
CG2469,trunk mesoderm primordium
CG2199,trunk mesoderm primordium
CG12091,trunk mesoderm primordium
CG7970,trunk mesoderm primordium
CG18171,trunk mesoderm primordium
CG5690,trunk mesoderm primordium
CG8960,trunk mesoderm primordium
CG16758,trunk mesoderm primordium
CG1893,trunk mesoderm primordium
CG16753,trunk mesoderm primordium
CG12082,trunk mesoderm primordium
CG12079,trunk mesoderm primordium
CG14966,trunk mesoderm primordium
CG12034,trunk mesoderm primordium
CG12006,trunk mesoderm primordium
mge,trunk mesoderm primordium
CG11583,trunk mesoderm primordium
CG11347,trunk mesoderm primordium
CG4769,trunk mesoderm primordium
CG5537,trunk mesoderm primordium
CG17498,trunk mesoderm primordium
CG10479,trunk mesoderm primordium
CG10467,trunk mesoderm primordium
CG13298,trunk mesoderm primordium
CG10075,trunk mesoderm primordium
CG9953,trunk mesoderm primordium
CG12262,trunk mesoderm primordium
CG7182,trunk mesoderm primordium
CG13667,trunk mesoderm primordium
CG6902,trunk mesoderm primordium
CG3424,trunk mesoderm primordium
CG8009,trunk mesoderm primordium
CG7638,trunk mesoderm primordium
mRpL2,trunk mesoderm primordium
CG6210,trunk mesoderm primordium
CG6175,trunk mesoderm primordium
charybde,trunk mesoderm primordium
CG11652,trunk mesoderm primordium
CG14122,trunk mesoderm primordium
CG10627,trunk mesoderm primordium
CG10754,trunk mesoderm primordium
SNCF,trunk mesoderm primordium
CG10191,trunk mesoderm primordium
CG10732,trunk mesoderm primordium
CG8745,trunk mesoderm primordium
CG9238,trunk mesoderm primordium
CG5114,trunk mesoderm primordium
mRpL5,trunk mesoderm primordium
CG6854,trunk mesoderm primordium
CG12304,trunk mesoderm primordium
CG15715,trunk mesoderm primordium
CG5241,trunk mesoderm primordium
mRpS34,trunk mesoderm primordium
nxf2,trunk mesoderm primordium
Smn,trunk mesoderm primordium
TSG101,trunk mesoderm primordium
CG6512,trunk mesoderm primordium
mRpS26,trunk mesoderm primordium
CG6897,trunk mesoderm primordium
CG3902,trunk mesoderm primordium
CG6841,trunk mesoderm primordium
CG10419,trunk mesoderm primordium
CG9330,trunk mesoderm primordium
RhoGDI,trunk mesoderm primordium
CG7654,trunk mesoderm primordium
CG6020,trunk mesoderm primordium
CG5059,trunk mesoderm primordium
CG10565,trunk mesoderm primordium
CG11307,trunk mesoderm primordium
CG11247,trunk mesoderm primordium
Nopp140,trunk mesoderm primordium
CG11241,trunk mesoderm primordium
Mes2,trunk mesoderm primordium
CG14641,trunk mesoderm primordium
CG9809,trunk mesoderm primordium
RpL13A,trunk mesoderm primordium
CG2185,trunk mesoderm primordium
CG1218,trunk mesoderm primordium
CG10286,trunk mesoderm primordium
CG1021,trunk mesoderm primordium
CG1091,trunk mesoderm primordium
CG1234,trunk mesoderm primordium
CG10053,trunk mesoderm primordium
CD98hc,trunk mesoderm primordium
CG2791,trunk mesoderm primordium
CG10903,trunk mesoderm primordium
CG9630,trunk mesoderm primordium
CG9615,trunk mesoderm primordium
CG9797,trunk mesoderm primordium
CG8223,trunk mesoderm primordium
CG11990,trunk mesoderm primordium
CG9740,trunk mesoderm primordium
CG8436,trunk mesoderm primordium
CG8444,trunk mesoderm primordium
CG9362,trunk mesoderm primordium
CG9373,trunk mesoderm primordium
RnpS1,trunk mesoderm primordium
CG8478,trunk mesoderm primordium
CG8526,trunk mesoderm primordium
sle,trunk mesoderm primordium
CG6345,trunk mesoderm primordium
SelR,trunk mesoderm primordium
CG4820,trunk mesoderm primordium
CG10535,trunk mesoderm primordium
CG6930,trunk mesoderm primordium
CG5641,trunk mesoderm primordium
CG18549,trunk mesoderm primordium
CG12360,trunk mesoderm primordium
CG9799,trunk mesoderm primordium
CG9588,trunk mesoderm primordium
CG9322,trunk mesoderm primordium
CG8066,trunk mesoderm primordium
CG7987,trunk mesoderm primordium
CG7265,trunk mesoderm primordium
CG7262,trunk mesoderm primordium
CG6934,trunk mesoderm primordium
CG6904,trunk mesoderm primordium
CG4338,trunk mesoderm primordium
mRpL9,trunk mesoderm primordium
CG4221,trunk mesoderm primordium
Rbf2,trunk mesoderm primordium
CG14897,trunk mesoderm primordium
CG10326,trunk mesoderm primordium
CG3678,trunk mesoderm primordium
CG5220,trunk mesoderm primordium
ns1,trunk mesoderm primordium
Keap1,trunk mesoderm primordium
CG5175,trunk mesoderm primordium
CG7379,trunk mesoderm primordium
CG7217,trunk mesoderm primordium
Trap80,trunk mesoderm primordium
CG7993,trunk mesoderm primordium
CG18600,trunk mesoderm primordium
CG7698,trunk mesoderm primordium
CG7705,trunk mesoderm primordium
CG5454,trunk mesoderm primordium
CG11779,trunk mesoderm primordium
CG5558,trunk mesoderm primordium
CG4854,trunk mesoderm primordium
TFAM,trunk mesoderm primordium
Srp72,trunk mesoderm primordium
CG7071,trunk mesoderm primordium
CG13851,trunk mesoderm primordium
CG5346,trunk mesoderm primordium
CG6937,trunk mesoderm primordium
mRpL45,trunk mesoderm primordium
lmd,trunk mesoderm primordium
CG17781,trunk mesoderm primordium
CG6668,trunk mesoderm primordium
CG6695,trunk mesoderm primordium
CG3744,trunk mesoderm primordium
CG11791,trunk mesoderm primordium
CG11857,trunk mesoderm primordium
CG4685,trunk mesoderm primordium
mrt,trunk mesoderm primordium
CG5590,trunk mesoderm primordium
Mes-4,trunk mesoderm primordium
CG4951,trunk mesoderm primordium
Gfat2,trunk mesoderm primordium
CG14527,trunk mesoderm primordium
CG2246,trunk mesoderm primordium
CG1542,trunk mesoderm primordium
CG1746,trunk mesoderm primordium
CG11337,trunk mesoderm primordium
CG11076,trunk mesoderm primordium
CG17419,trunk mesoderm primordium
vav,trunk mesoderm primordium
tara,trunk mesoderm primordium
rept,trunk mesoderm primordium
pont,trunk mesoderm primordium
meso18E,trunk mesoderm primordium
larp,trunk mesoderm primordium
c12.1,trunk mesoderm primordium
SC35,trunk mesoderm primordium
Nhe2,trunk mesoderm primordium
mRpL14,trunk mesoderm primordium
CG9603,trunk mesoderm primordium
CG7630,trunk mesoderm primordium
CG14447,trunk mesoderm primordium
Lag1,trunk mesoderm primordium
CG15304,trunk mesoderm primordium
CG4440,trunk mesoderm primordium
jing,trunk mesoderm primordium
Socs36E,trunk mesoderm primordium
Slbp,trunk mesoderm primordium
dlp,trunk mesoderm primordium
CG18754,trunk mesoderm primordium
CG18766,trunk mesoderm primordium
HBS1,trunk mesoderm primordium
Chrac-16,trunk mesoderm primordium
Chrac-14,trunk mesoderm primordium
desat1,trunk mesoderm primordium
CG8147,trunk mesoderm primordium
mask,trunk mesoderm primordium
mRpS14,trunk mesoderm primordium
Ilp4,trunk mesoderm primordium
Atg2,trunk mesoderm primordium
bin,trunk mesoderm primordium
CG1109,trunk mesoderm primordium
Tre1,trunk mesoderm primordium
CG32276,trunk mesoderm primordium
gem,trunk mesoderm primordium
CG30023,trunk mesoderm primordium
CG30085,trunk mesoderm primordium
CG30115,trunk mesoderm primordium
CG30118,trunk mesoderm primordium
CG30193,trunk mesoderm primordium
CG30349,trunk mesoderm primordium
CG30359,trunk mesoderm primordium
CG30426,trunk mesoderm primordium
LSm3,trunk mesoderm primordium
CG31352,trunk mesoderm primordium
CG31365,trunk mesoderm primordium
CG31639,trunk mesoderm primordium
CG32043,trunk mesoderm primordium
CG32066,trunk mesoderm primordium
CG32105,trunk mesoderm primordium
CG32176,trunk mesoderm primordium
CG32280,trunk mesoderm primordium
CG32372,trunk mesoderm primordium
CG32409,trunk mesoderm primordium
CG32486,trunk mesoderm primordium
