CG32298,maternal
CG32306,maternal
CG32343,maternal
CG32344,maternal
CG32352,maternal
CG32380,maternal
CG32394,maternal
CG32396,maternal
CG32409,maternal
CG32412,maternal
CG32418,maternal
CG32423,maternal
CG32425,maternal
CG32428,maternal
loner,maternal
Smc5,maternal
CG32441,maternal
CG32442,maternal
CG32446,maternal
SPoCk,maternal
CG32452,maternal
CG32473,maternal
CR32477,maternal
CG32479,maternal
CG32495,maternal
CG32500,maternal
CG32512,maternal
CG32532,maternal
CG32533,maternal
CG32549,maternal
CG32556,maternal
CG32560,maternal
CG32572,maternal
CG32579,maternal
CG32601,maternal
CG32611,maternal
CG32625,maternal
CG32626,maternal
Tango13,maternal
CG32649,maternal
Tango5,maternal
CG32685,maternal
CG32705,maternal
CG32707,maternal
CG32708,maternal
CG32711,maternal
CG32736,maternal
CG32756,maternal
CG32767,maternal
CG32772,maternal
CG32803,maternal
CG32817,maternal
CG32912,maternal
mRpL27,maternal
CG33009,maternal
CG33054,maternal
CG33057,maternal
CG33067,maternal
CG33071,maternal
Synd,maternal
CG33095,maternal
CG33096,maternal
CG33097,maternal
CG33100,maternal
CG33104,maternal
CG33107,maternal
CG33111,maternal
Rtnl1,maternal
CG33116,maternal
CG33129,maternal
CG33138,maternal
CG33144,maternal
CG33145,maternal
Mctp,maternal
CG33155,maternal
CG33156,maternal
CG33170,maternal
CG33174,maternal
CG33187,maternal
sav,maternal
CG33199,maternal
MICAL,maternal
CG33213,maternal
CG33214,maternal
CG33229,maternal
U3-55K,maternal
CG33506,maternal
CG33523,maternal
CoREST,maternal
gfzf,maternal
mim,maternal
CG33700,maternal
His1:CG33804,maternal
His1:CG33855,maternal
CG33964,maternal
CG33980,maternal
CG40042,maternal
CG40049,maternal
fd3F,maternal
CG18003,maternal
CG32738,maternal
loj,maternal
CG1458,maternal
CG13197,maternal
CR32735,maternal
CG31275,maternal
GstE7,maternal
GstE6,maternal
CG40228,maternal
CG33714,maternal
CG33722,maternal
Idgf5,maternal
LpR1,maternal
GlcAT-I,maternal
Rpp20,maternal
CG33331,maternal
att-ORFB,maternal
Patj,maternal
Mitf,maternal
CG33331+CG33332,maternal
CG4681,maternal
Zasp52,maternal
CG34117,maternal
CG34125,maternal
CG34132,maternal
CG34137,maternal
CG34148,maternal
CG34149,maternal
CG34150,maternal
Mkp,maternal
CG34159,maternal
CG34186,maternal
CG34195,maternal
CG34200,maternal
CG34213,maternal
CG34240,maternal
CG34261,maternal
CG34310,maternal
CG34316,maternal
CG34317,maternal
CG34348,maternal
CG34365,maternal
Ect4,maternal
Pvf3,maternal
CG34396,maternal
CG34408,maternal
NKAIN,maternal
Snoo,maternal
CG34423,maternal
CG34439,maternal
rdx,maternal
Mer,maternal
l(2)37Cd,maternal
ik2,maternal
spin,maternal
Spf45,maternal
tlk,maternal
Karybeta3,maternal
CG5802,maternal
CG34461,maternal
CG42239,maternal
epsin-like,maternal
Clbn,maternal
mnb,maternal
alpha-Man-I,maternal
CG42321,maternal
Pka-R1,maternal
brp,maternal
CG42363,maternal
CG42388,maternal
RhoGEF3,maternal
Cap-G,maternal
asl,maternal
CG42455,maternal
Ucrh,maternal
flr,maternal
unc-115,maternal
CG3563,maternal
CG42542,maternal
CG12213,maternal
CG42553,maternal
Gprk1,maternal
scny,maternal
Sgt1,maternal
lsn,maternal
app,maternal
MCPH1,maternal
mei-38,maternal
APP-BP1,maternal
CG33228,maternal
mRpL37,maternal
slim,maternal
Exn,maternal
rdgA,maternal
CG42668,maternal
CG42676,maternal
CoRest,maternal
RpS29,maternal
CG42708,maternal
SmE,maternal
CG42748,maternal
whd,maternal
scaf6,maternal
sdt,maternal
osa,maternal
Glut1,maternal
CG42797,maternal
SmD1,maternal
mtRNApol,maternal
kdn,maternal
CG40127,maternal
CG17665,maternal
IntS3,maternal
cic,maternal
DNA-ligI,maternal
CG6364,maternal
CoVIII,maternal
Irk1,maternal
ebo,maternal
E2f2,maternal
Hcf,maternal
Jra,maternal
Med,maternal
Mes4,maternal
opa,maternal
sisA,maternal
stc,maternal
stwl,maternal
TfIIEbeta,maternal
aret,pole plasm
Bsg25D,pole plasm
c(3)G,pole plasm
dm,pole plasm
exu,pole plasm
ifc,pole plasm
mei-S332,pole plasm
Mov34,pole plasm
osk,pole plasm
pum,pole plasm
shu,pole plasm
smo,pole plasm
spir,pole plasm
tub,pole plasm
piwi,pole plasm
orb,pole plasm
yemalpha,pole plasm
gcl,pole plasm
PpD3,pole plasm
CycJ,pole plasm
TH1,pole plasm
Cct5,pole plasm
wee,pole plasm
Rapgap1,pole plasm
Pglym78,pole plasm
mbc,pole plasm
RpL9,pole plasm
Ric,pole plasm
lok,pole plasm
sra,pole plasm
Pi3K21B,pole plasm
l(2)k16918,pole plasm
CG2865,pole plasm
zpg,pole plasm
SuUR,pole plasm
RhoGAP1A,pole plasm
mei-P26,pole plasm
CG32575,pole plasm
l(1)G0022,pole plasm
CG7115,pole plasm
CG2941,pole plasm
CG12112,pole plasm
CG4040,pole plasm
CG11727,pole plasm
CG15737,pole plasm
CG9699,pole plasm
CG13004,pole plasm
CG14217,pole plasm
CG14222,pole plasm
CG1812,pole plasm
CG12576,pole plasm
CG4710,pole plasm
CG2774,pole plasm
Tif-IA,pole plasm
CG18446,pole plasm
CG6805,pole plasm
MESR4,pole plasm
CG10924,pole plasm
CG7097,pole plasm
CG10082,pole plasm
CG4294,pole plasm
CG17658,pole plasm
CG13933,pole plasm
Chd64,pole plasm
CG1308,pole plasm
Ect4,pole plasm
CG4476,pole plasm
CG8104,pole plasm
CG6418,pole plasm
charybde,pole plasm
CG10724,pole plasm
Rab23,pole plasm
CG10050,pole plasm
CG8507,pole plasm
CG9925,pole plasm
CG3509,pole plasm
CG14897,pole plasm
CG5292,pole plasm
CG7998,pole plasm
RhoGAP92B,pole plasm
CG5410,pole plasm
cbt,pole plasm
EP2237,pole plasm
CG12084,pole plasm
Tre1,pole plasm
CG32685,pole plasm
CG32756,pole plasm
tlk,pole plasm
CG42388,pole plasm
CG3563,pole plasm
Ama,amnioserosa anlage
Eip71CD,amnioserosa anlage
emc,amnioserosa anlage
HLHm5,amnioserosa anlage
net,amnioserosa anlage
peb,amnioserosa anlage
Pepck,amnioserosa anlage
rst,amnioserosa anlage
Sry-beta,amnioserosa anlage
tipE,amnioserosa anlage
Tkr,amnioserosa anlage
tkv,amnioserosa anlage
tsh,amnioserosa anlage
tup,amnioserosa anlage
ush,amnioserosa anlage
zen,amnioserosa anlage
zen2,amnioserosa anlage
Nrt,amnioserosa anlage
C15,amnioserosa anlage
C15,amnioserosa anlage
tok,amnioserosa anlage
scw,amnioserosa anlage
TfIIFalpha,amnioserosa anlage
dap,amnioserosa anlage
bun,amnioserosa anlage
l(2)08717,amnioserosa anlage
Ance,amnioserosa anlage
toc,amnioserosa anlage
gk,amnioserosa anlage
CG14801,amnioserosa anlage
CG13360,amnioserosa anlage
Mhcl,amnioserosa anlage
Sema-5c,amnioserosa anlage
Doc1,amnioserosa anlage
Nek2,amnioserosa anlage
CG4710,amnioserosa anlage
eiger,amnioserosa anlage
CG8654,amnioserosa anlage
CG18375,amnioserosa anlage
CG10082,amnioserosa anlage
CG13894,amnioserosa anlage
CG11347,amnioserosa anlage
CG10479,amnioserosa anlage
Ect4,amnioserosa anlage
Doc3,amnioserosa anlage
Doc2,amnioserosa anlage
topi,amnioserosa anlage
CG12802,amnioserosa anlage
CG12420,amnioserosa anlage
Cyp6d5,amnioserosa anlage
CG13653,amnioserosa anlage
CG32796,amnioserosa anlage
CG8147,amnioserosa anlage
CG30426,amnioserosa anlage
Ect4,amnioserosa anlage
pnr,amnioserosa anlage
Ama,anlage in statu nascendi
bib,anlage in statu nascendi
Bsg25A,anlage in statu nascendi
cad,anlage in statu nascendi
eya,anlage in statu nascendi
D,anlage in statu nascendi
disco,anlage in statu nascendi
dm,anlage in statu nascendi
Pka-C3,anlage in statu nascendi
Eip71CD,anlage in statu nascendi
exd,anlage in statu nascendi
bnb,anlage in statu nascendi
gt,anlage in statu nascendi
halo,anlage in statu nascendi
hkb,anlage in statu nascendi
Kr,anlage in statu nascendi
l(1)sc,anlage in statu nascendi
nub,anlage in statu nascendi
numb,anlage in statu nascendi
Pepck,anlage in statu nascendi
S,anlage in statu nascendi
sala,anlage in statu nascendi
Sd,anlage in statu nascendi
shg,anlage in statu nascendi
so,anlage in statu nascendi
srp,anlage in statu nascendi
term,anlage in statu nascendi
tkv,anlage in statu nascendi
tld,anlage in statu nascendi
Egfr,anlage in statu nascendi
tsh,anlage in statu nascendi
ttk,anlage in statu nascendi
W,anlage in statu nascendi
wg,anlage in statu nascendi
zen,anlage in statu nascendi
CrebA,anlage in statu nascendi
slp2,anlage in statu nascendi
argos,anlage in statu nascendi
pros,anlage in statu nascendi
cas,anlage in statu nascendi
sob,anlage in statu nascendi
noc,anlage in statu nascendi
comm,anlage in statu nascendi
Lac,anlage in statu nascendi
TfIIFalpha,anlage in statu nascendi
Cyp18a1,anlage in statu nascendi
TH1,anlage in statu nascendi
trn,anlage in statu nascendi
Sip1,anlage in statu nascendi
Sec61beta,anlage in statu nascendi
scat,anlage in statu nascendi
mas,anlage in statu nascendi
spdo,anlage in statu nascendi
E2f,anlage in statu nascendi
Ance,anlage in statu nascendi
CalpA,anlage in statu nascendi
nuf,anlage in statu nascendi
phyl,anlage in statu nascendi
Esp,anlage in statu nascendi
Calx,anlage in statu nascendi
Rac2,anlage in statu nascendi
Rapgap1,anlage in statu nascendi
Rel,anlage in statu nascendi
drl,anlage in statu nascendi
tap,anlage in statu nascendi
toc,anlage in statu nascendi
Nak,anlage in statu nascendi
crq,anlage in statu nascendi
how,anlage in statu nascendi
toy,anlage in statu nascendi
lok,anlage in statu nascendi
mspo,anlage in statu nascendi
gk,anlage in statu nascendi
fok,anlage in statu nascendi
drongo,anlage in statu nascendi
mira,anlage in statu nascendi
Thor,anlage in statu nascendi
milt,anlage in statu nascendi
CG3835,anlage in statu nascendi
Ac78C,anlage in statu nascendi
drm,anlage in statu nascendi
CG14801,anlage in statu nascendi
Mhcl,anlage in statu nascendi
Gasp,anlage in statu nascendi
slim,anlage in statu nascendi
gukh,anlage in statu nascendi
Traf1,anlage in statu nascendi
Sep5,anlage in statu nascendi
CG5009,anlage in statu nascendi
CG9009,anlage in statu nascendi
Pfrx,anlage in statu nascendi
l(1)G0289,anlage in statu nascendi
jbug,anlage in statu nascendi
cenG1A,anlage in statu nascendi
Sema-5c,anlage in statu nascendi
Doc1,anlage in statu nascendi
CG16876,anlage in statu nascendi
trbl,anlage in statu nascendi
CG14427,anlage in statu nascendi
Nek2,anlage in statu nascendi
CG11696,anlage in statu nascendi
CG9514,anlage in statu nascendi
CG12708,anlage in statu nascendi
CG8239,anlage in statu nascendi
CG8289,anlage in statu nascendi
CG11455,anlage in statu nascendi
CG3625,anlage in statu nascendi
CG4710,anlage in statu nascendi
CG7312,anlage in statu nascendi
CG9883,anlage in statu nascendi
CG8965,anlage in statu nascendi
Tsp,anlage in statu nascendi
Ndae1,anlage in statu nascendi
CG7456,anlage in statu nascendi
CG10176,anlage in statu nascendi
Cyp310a1,anlage in statu nascendi
MESR3,anlage in statu nascendi
CG10728,anlage in statu nascendi
Grp1,anlage in statu nascendi
CG1621,anlage in statu nascendi
CG1600,anlage in statu nascendi
CG9005,anlage in statu nascendi
CG17724,anlage in statu nascendi
CG17724,anlage in statu nascendi
CG8603,anlage in statu nascendi
CG11798,anlage in statu nascendi
CG8092,anlage in statu nascendi
CG4827,anlage in statu nascendi
CG5002,anlage in statu nascendi
CG8654,anlage in statu nascendi
CG11208,anlage in statu nascendi
CG3624,anlage in statu nascendi
CG12489,anlage in statu nascendi
CG5532,anlage in statu nascendi
CG7047,anlage in statu nascendi
CG3371,anlage in statu nascendi
CG13894,anlage in statu nascendi
CG2162,anlage in statu nascendi
CG1134,anlage in statu nascendi
CG13290,anlage in statu nascendi
CG10479,anlage in statu nascendi
Best2,anlage in statu nascendi
Ect4,anlage in statu nascendi
CG7182,anlage in statu nascendi
CG3424,anlage in statu nascendi
GlcAT-P,anlage in statu nascendi
charybde,anlage in statu nascendi
CG11652,anlage in statu nascendi
CG9238,anlage in statu nascendi
Toll-6,anlage in statu nascendi
mRpS34,anlage in statu nascendi
CG16793,anlage in statu nascendi
Adgf-A,anlage in statu nascendi
Mkp3,anlage in statu nascendi
CG5059,anlage in statu nascendi
CG7663,anlage in statu nascendi
CG5656,anlage in statu nascendi
CG6838,anlage in statu nascendi
CG1103,anlage in statu nascendi
Alhambra,anlage in statu nascendi
Ect3,anlage in statu nascendi
CG18549,anlage in statu nascendi
yellow-e3,anlage in statu nascendi
CG9924,anlage in statu nascendi
CG6654,anlage in statu nascendi
CG7217,anlage in statu nascendi
CG13607,anlage in statu nascendi
CCR4,anlage in statu nascendi
danr,anlage in statu nascendi
dan,anlage in statu nascendi
CG9986,anlage in statu nascendi
CG1815,anlage in statu nascendi
,anlage in statu nascendi
dbo,anlage in statu nascendi
HGTX,anlage in statu nascendi
Nplp2,anlage in statu nascendi
comm2,anlage in statu nascendi
Chrac-14,anlage in statu nascendi
bwa,anlage in statu nascendi
CG30118,anlage in statu nascendi
CG31038,anlage in statu nascendi
CG31133,anlage in statu nascendi
CG31246,anlage in statu nascendi
CG31361,anlage in statu nascendi
CG31607,anlage in statu nascendi
CG31871,anlage in statu nascendi
CG32105,anlage in statu nascendi
CG32306,anlage in statu nascendi
CG32423,anlage in statu nascendi
CG32982,anlage in statu nascendi
CG33099,anlage in statu nascendi
pxb,anlage in statu nascendi
Dll,antennal primordium anlage
Ald,anterior endoderm anlage
bcd,anterior endoderm anlage
bcd,anterior endoderm anlage
dm,anterior endoderm anlage
DNaseII,anterior endoderm anlage
Pka-C3,anterior endoderm anlage
fkh,anterior endoderm anlage
for,anterior endoderm anlage
Gpdh,anterior endoderm anlage
hkb,anterior endoderm anlage
Hsp83,anterior endoderm anlage
ImpE2,anterior endoderm anlage
ImpL3,anterior endoderm anlage
knrl,anterior endoderm anlage
LanA,anterior endoderm anlage
Pcl,anterior endoderm anlage
Pepck,anterior endoderm anlage
sala,anterior endoderm anlage
sna,anterior endoderm anlage
srp,anterior endoderm anlage
Sry-beta,anterior endoderm anlage
th,anterior endoderm anlage
tipE,anterior endoderm anlage
ttk,anterior endoderm anlage
twi,anterior endoderm anlage
CrebA,anterior endoderm anlage
Mdr49,anterior endoderm anlage
zfh2,anterior endoderm anlage
bowl,anterior endoderm anlage
TfIIFalpha,anterior endoderm anlage
dap,anterior endoderm anlage
wal,anterior endoderm anlage
Sec61beta,anterior endoderm anlage
l(2)08717,anterior endoderm anlage
Tis11,anterior endoderm anlage
Aldh,anterior endoderm anlage
croc,anterior endoderm anlage
Pros54,anterior endoderm anlage
yin,anterior endoderm anlage
apt,anterior endoderm anlage
grim,anterior endoderm anlage
how,anterior endoderm anlage
roX1,anterior endoderm anlage
stumps,anterior endoderm anlage
fok,anterior endoderm anlage
Hel89B,anterior endoderm anlage
edl,anterior endoderm anlage
CycT,anterior endoderm anlage
Sep5,anterior endoderm anlage
drpr,anterior endoderm anlage
CG2930,anterior endoderm anlage
CG16876,anterior endoderm anlage
CG8788,anterior endoderm anlage
CG12177,anterior endoderm anlage
gce,anterior endoderm anlage
CG9215,anterior endoderm anlage
CG8289,anterior endoderm anlage
CG9571,anterior endoderm anlage
CG11455,anterior endoderm anlage
CG4133,anterior endoderm anlage
CG15628,anterior endoderm anlage
CG3036,anterior endoderm anlage
Tsp,anterior endoderm anlage
CG11188,anterior endoderm anlage
Ndae1,anterior endoderm anlage
CG3752,anterior endoderm anlage
Cyp310a1,anterior endoderm anlage
MESR3,anterior endoderm anlage
Grp1,anterior endoderm anlage
CG2915,anterior endoderm anlage
eiger,anterior endoderm anlage
CG8388,anterior endoderm anlage
CG11208,anterior endoderm anlage
CG13921,anterior endoderm anlage
Best2,anterior endoderm anlage
charybde,anterior endoderm anlage
CG9238,anterior endoderm anlage
mRpS34,anterior endoderm anlage
Cad74A,anterior endoderm anlage
Oatp74D,anterior endoderm anlage
Adgf-A,anterior endoderm anlage
Mkp3,anterior endoderm anlage
CG7663,anterior endoderm anlage
CG5656,anterior endoderm anlage
Mes2,anterior endoderm anlage
CG1103,anterior endoderm anlage
CG12802,anterior endoderm anlage
CG12420,anterior endoderm anlage
CG5220,anterior endoderm anlage
CG10365,anterior endoderm anlage
CG14050,anterior endoderm anlage
CG8147,anterior endoderm anlage
Ilp4,anterior endoderm anlage
ham,anterior endoderm anlage
CG30023,anterior endoderm anlage
CG30118,anterior endoderm anlage
CG31038,anterior endoderm anlage
CG31133,anterior endoderm anlage
CG31640,anterior endoderm anlage
CG32372,anterior endoderm anlage
CG32399,anterior endoderm anlage
CG32423,anterior endoderm anlage
CG32982,anterior endoderm anlage
CG33099,anterior endoderm anlage
sc,anterior endoderm anlage
ac,cellular blastoderm
Adf1,cellular blastoderm
Ald,cellular blastoderm
Ama,cellular blastoderm
amd,cellular blastoderm
Antp,cellular blastoderm
Argk,cellular blastoderm
asp,cellular blastoderm
awd,cellular blastoderm
bic,cellular blastoderm
BicD,cellular blastoderm
btd,cellular blastoderm
cad,cellular blastoderm
Cam,cellular blastoderm
Cat,cellular blastoderm
chif,cellular blastoderm
cin,cellular blastoderm
cl,cellular blastoderm
cnc,cellular blastoderm
cup,cellular blastoderm
CycA,cellular blastoderm
CycB,cellular blastoderm
D,cellular blastoderm
Dip-B,cellular blastoderm
Dip-C,cellular blastoderm
disco,cellular blastoderm
dm,cellular blastoderm
ed,cellular blastoderm
Eip71CD,cellular blastoderm
Eip55E,cellular blastoderm
emc,cellular blastoderm
en,cellular blastoderm
exd,cellular blastoderm
flw,cellular blastoderm
fzy,cellular blastoderm
Gapdh1,cellular blastoderm
Gdh,cellular blastoderm
Gbeta13F,cellular blastoderm
G-salpha60A,cellular blastoderm
Gs1,cellular blastoderm
gsb,cellular blastoderm
gt,cellular blastoderm
halo,cellular blastoderm
His2Av,cellular blastoderm
Hsp27,cellular blastoderm
Hsp83,cellular blastoderm
ImpL2,cellular blastoderm
janA,cellular blastoderm
ifc,cellular blastoderm
gft,cellular blastoderm
Catsup,cellular blastoderm
l(2)tid,cellular blastoderm
dco,cellular blastoderm
lab,cellular blastoderm
Lam,cellular blastoderm
l(1)sc,cellular blastoderm
Bj1,cellular blastoderm
Map205,cellular blastoderm
mor,cellular blastoderm
Mov34,cellular blastoderm
ncd,cellular blastoderm
net,cellular blastoderm
neur,cellular blastoderm
nod,cellular blastoderm
numb,cellular blastoderm
Pc,cellular blastoderm
Pcl,cellular blastoderm
Pgi,cellular blastoderm
phl,cellular blastoderm
Ptp61F,cellular blastoderm
Pros35,cellular blastoderm
rib,cellular blastoderm
r-l,cellular blastoderm
