CG7433,posterior midgut primordium
CG7654,posterior midgut primordium
CG5585,posterior midgut primordium
CG5976,posterior midgut primordium
CG6020,posterior midgut primordium
CG4042,posterior midgut primordium
CG10565,posterior midgut primordium
CG7338,posterior midgut primordium
CG7519,posterior midgut primordium
Cdk12,posterior midgut primordium
CG11247,posterior midgut primordium
Rpb8,posterior midgut primordium
Nopp140,posterior midgut primordium
Mes2,posterior midgut primordium
CG12582,posterior midgut primordium
auxillin,posterior midgut primordium
CG9791,posterior midgut primordium
CG9772,posterior midgut primordium
CG9855,posterior midgut primordium
CG9809,posterior midgut primordium
CG1074,posterior midgut primordium
CG9804,posterior midgut primordium
CG1129,posterior midgut primordium
Mms19,posterior midgut primordium
Hph,posterior midgut primordium
CG2663,posterior midgut primordium
mRpL44,posterior midgut primordium
RpL13A,posterior midgut primordium
CG10979,posterior midgut primordium
CG10286,posterior midgut primordium
CG1965,posterior midgut primordium
CG1091,posterior midgut primordium
Alhambra,posterior midgut primordium
CG2656,posterior midgut primordium
CG1234,posterior midgut primordium
CG10053,posterior midgut primordium
CG10050,posterior midgut primordium
CD98hc,posterior midgut primordium
CG2791,posterior midgut primordium
CG10903,posterior midgut primordium
CG9667,posterior midgut primordium
CG9630,posterior midgut primordium
mRpL1,posterior midgut primordium
CG9617,posterior midgut primordium
DppIII,posterior midgut primordium
CG8036,posterior midgut primordium
mRpL19,posterior midgut primordium
CG9837,posterior midgut primordium
CG9836,posterior midgut primordium
CG11980,posterior midgut primordium
CG9740,posterior midgut primordium
CG8444,posterior midgut primordium
CG8149,posterior midgut primordium
CG9373,posterior midgut primordium
mura,posterior midgut primordium
RnpS1,posterior midgut primordium
CG8286,posterior midgut primordium
CG8319,posterior midgut primordium
CG8327,posterior midgut primordium
CG9467,posterior midgut primordium
CG12802,posterior midgut primordium
CG5358,posterior midgut primordium
sle,posterior midgut primordium
CG12592,posterior midgut primordium
CG17100,posterior midgut primordium
CG6345,posterior midgut primordium
CG6465,posterior midgut primordium
SelR,posterior midgut primordium
CG6666,posterior midgut primordium
mRpL22-24,posterior midgut primordium
Ranbp9,posterior midgut primordium
CG10535,posterior midgut primordium
CG6830,posterior midgut primordium
CG14721,posterior midgut primordium
CG14722,posterior midgut primordium
CG6930,posterior midgut primordium
CG6950,posterior midgut primordium
CG5641,posterior midgut primordium
CG18549,posterior midgut primordium
CG12360,posterior midgut primordium
CG7966,posterior midgut primordium
CG9799,posterior midgut primordium
CG9588,posterior midgut primordium
foxo,posterior midgut primordium
CG12207,posterior midgut primordium
CG3321,posterior midgut primordium
CG8461,posterior midgut primordium
CG7987,posterior midgut primordium
CG3631,posterior midgut primordium
CG3731,posterior midgut primordium
CG7265,posterior midgut primordium
CG7262,posterior midgut primordium
CG6904,posterior midgut primordium
CG6563,posterior midgut primordium
mRpS10,posterior midgut primordium
CG4338,posterior midgut primordium
mRpL9,posterior midgut primordium
CG5044,posterior midgut primordium
blp,posterior midgut primordium
GATAe,posterior midgut primordium
CG5903,posterior midgut primordium
CG12785,posterior midgut primordium
CG14881,posterior midgut primordium
CG5220,posterior midgut primordium
ns1,posterior midgut primordium
Keap1,posterior midgut primordium
CG5292,posterior midgut primordium
Brf,posterior midgut primordium
Prx5037,posterior midgut primordium
CG7379,posterior midgut primordium
CG7217,posterior midgut primordium
CG7940,posterior midgut primordium
Trap80,posterior midgut primordium
CG7993,posterior midgut primordium
CG8064,posterior midgut primordium
CG18600,posterior midgut primordium
CG7670,posterior midgut primordium
CG7698,posterior midgut primordium
CG7702,posterior midgut primordium
CG7705,posterior midgut primordium
CG7718,posterior midgut primordium
CG5454,posterior midgut primordium
CG11779,posterior midgut primordium
CG5558,posterior midgut primordium
CG3773,posterior midgut primordium
CG17752,posterior midgut primordium
CG4686,posterior midgut primordium
Arc42,posterior midgut primordium
CG4538,posterior midgut primordium
Sirt2,posterior midgut primordium
TFAM,posterior midgut primordium
CG16953,posterior midgut primordium
Srp72,posterior midgut primordium
CG7056,posterior midgut primordium
CG7044,posterior midgut primordium
Ubpy,posterior midgut primordium
CG3353,posterior midgut primordium
CG6353,posterior midgut primordium
CG5849,posterior midgut primordium
CG6439,posterior midgut primordium
CG6028,posterior midgut primordium
CG6022,posterior midgut primordium
sar1,posterior midgut primordium
CG7071,posterior midgut primordium
CG13850,posterior midgut primordium
CG7048,posterior midgut primordium
CG6937,posterior midgut primordium
mRpL45,posterior midgut primordium
CG4393,posterior midgut primordium
CG10300,posterior midgut primordium
Plip,posterior midgut primordium
CG10214,posterior midgut primordium
tst,posterior midgut primordium
AP-1sigma,posterior midgut primordium
CG13604,posterior midgut primordium
CG5410,posterior midgut primordium
CG6182,posterior midgut primordium
CG6364,posterior midgut primordium
CG5728,posterior midgut primordium
CG17781,posterior midgut primordium
CG13624,posterior midgut primordium
CG6668,posterior midgut primordium
CG6695,posterior midgut primordium
CG7006,posterior midgut primordium
CG11089,posterior midgut primordium
CG11771,posterior midgut primordium
beta4GalT7,posterior midgut primordium
CG11820,posterior midgut primordium
CG11857,posterior midgut primordium
CG10425,posterior midgut primordium
CG4685,posterior midgut primordium
CG4743,posterior midgut primordium
CG5028,posterior midgut primordium
CG17370,posterior midgut primordium
CG14543,posterior midgut primordium
CG6051,posterior midgut primordium
mrt,posterior midgut primordium
Mtl,posterior midgut primordium
CG5590,posterior midgut primordium
CG4951,posterior midgut primordium
Gfat2,posterior midgut primordium
Moca-cyp,posterior midgut primordium
CG11837,posterior midgut primordium
CG11876,posterior midgut primordium
CG7834,posterior midgut primordium
CG7920,posterior midgut primordium
CG7943,posterior midgut primordium
CG2246,posterior midgut primordium
CG1542,posterior midgut primordium
CG1746,posterior midgut primordium
CG11337,posterior midgut primordium
CG2118,posterior midgut primordium
CG11576,posterior midgut primordium
CG2003,posterior midgut primordium
CG1970,posterior midgut primordium
CG11076,posterior midgut primordium
CG17167,posterior midgut primordium
,posterior midgut primordium
vav,posterior midgut primordium
Trx-2,posterior midgut primordium
rept,posterior midgut primordium
pont,posterior midgut primordium
raps,posterior midgut primordium
p115,posterior midgut primordium
larp,posterior midgut primordium
kat80,posterior midgut primordium
c12.1,posterior midgut primordium
bc10,posterior midgut primordium
Ugt36Bc,posterior midgut primordium
Ugt36Ba,posterior midgut primordium
Aplip1,posterior midgut primordium
SF2,posterior midgut primordium
SC35,posterior midgut primordium
Nhe2,posterior midgut primordium
MTF-1,posterior midgut primordium
Jafrac2,posterior midgut primordium
HGTX,posterior midgut primordium
Gclc,posterior midgut primordium
CG11378,posterior midgut primordium
CG32796,posterior midgut primordium
mRpL14,posterior midgut primordium
CG14050,posterior midgut primordium
zetaCOP,posterior midgut primordium
CG9603,posterior midgut primordium
CG3348,posterior midgut primordium
CG13551,posterior midgut primordium
CG7630,posterior midgut primordium
Nplp2,posterior midgut primordium
CG17776,posterior midgut primordium
CG14447,posterior midgut primordium
Lag1,posterior midgut primordium
CG15036,posterior midgut primordium
CG15304,posterior midgut primordium
rols,posterior midgut primordium
lilli,posterior midgut primordium
exex,posterior midgut primordium
comm2,posterior midgut primordium
TepIV,posterior midgut primordium
Cct1,posterior midgut primordium
ligatin,posterior midgut primordium
CG3267,posterior midgut primordium
Adk3,posterior midgut primordium
CG18754,posterior midgut primordium
CG18809,posterior midgut primordium
CG18854,posterior midgut primordium
CG18858,posterior midgut primordium
PP2A-B',posterior midgut primordium
desat1,posterior midgut primordium
cbt,posterior midgut primordium
EP2237,posterior midgut primordium
CG8147,posterior midgut primordium
mask,posterior midgut primordium
mRpS14,posterior midgut primordium
bwa,posterior midgut primordium
CG10686,posterior midgut primordium
yuri,posterior midgut primordium
ham,posterior midgut primordium
CG1109,posterior midgut primordium
Tre1,posterior midgut primordium
CG6463,posterior midgut primordium
gem,posterior midgut primordium
CG30022,posterior midgut primordium
CR30055,posterior midgut primordium
CG30085,posterior midgut primordium
CG30115,posterior midgut primordium
CG30118,posterior midgut primordium
CG30349,posterior midgut primordium
CG30384,posterior midgut primordium
Opbp,posterior midgut primordium
CG30460,posterior midgut primordium
CG30491,posterior midgut primordium
CG31088,posterior midgut primordium
CG31108,posterior midgut primordium
CG31120,posterior midgut primordium
CG31145,posterior midgut primordium
CG31163,posterior midgut primordium
CG31170,posterior midgut primordium
CG31181,posterior midgut primordium
CG31182,posterior midgut primordium
CG31221,posterior midgut primordium
CG31232,posterior midgut primordium
CG31300,posterior midgut primordium
CG31352,posterior midgut primordium
CG31357,posterior midgut primordium
CG31365,posterior midgut primordium
CG31368,posterior midgut primordium
CG31431,posterior midgut primordium
mRpS18A,posterior midgut primordium
CG31522,posterior midgut primordium
CG31536,posterior midgut primordium
CG31632,posterior midgut primordium
CG31643,posterior midgut primordium
Trim9,posterior midgut primordium
CG31810,posterior midgut primordium
CG32026,posterior midgut primordium
CG32066,posterior midgut primordium
CG32176,posterior midgut primordium
CG32264,posterior midgut primordium
CG32278,posterior midgut primordium
CG32344,posterior midgut primordium
CG32369,posterior midgut primordium
CG32399,posterior midgut primordium
CG32409,posterior midgut primordium
CG32418,posterior midgut primordium
CG32428,posterior midgut primordium
CG32479,posterior midgut primordium
CG32486,posterior midgut primordium
CG32495,posterior midgut primordium
CG32500,posterior midgut primordium
CG32625,posterior midgut primordium
CG32649,posterior midgut primordium
CG32669,posterior midgut primordium
Tango5,posterior midgut primordium
CG32685,posterior midgut primordium
CG32762,posterior midgut primordium
CG32803,posterior midgut primordium
CG32813,posterior midgut primordium
mRpL27,posterior midgut primordium
CG33009,posterior midgut primordium
CG33071,posterior midgut primordium
CG33085,posterior midgut primordium
CG33100,posterior midgut primordium
CG33111,posterior midgut primordium
Rtnl1,posterior midgut primordium
CG33155,posterior midgut primordium
CG33199,posterior midgut primordium
pxb,posterior midgut primordium
CG33214,posterior midgut primordium
U3-55K,posterior midgut primordium
CG33506,posterior midgut primordium
CG33964,posterior midgut primordium
CG34021,posterior midgut primordium
CG40049,posterior midgut primordium
GstE7,posterior midgut primordium
GstE5,posterior midgut primordium
CG33714,posterior midgut primordium
Rpp20,posterior midgut primordium
CG33331,posterior midgut primordium
att-ORFB,posterior midgut primordium
Zasp52,posterior midgut primordium
CG34132,posterior midgut primordium
CG34164,posterior midgut primordium
CG34186,posterior midgut primordium
CG34195,posterior midgut primordium
CG34310,posterior midgut primordium
CG34316,posterior midgut primordium
CG34317,posterior midgut primordium
IP3K2,posterior midgut primordium
Ect4,posterior midgut primordium
NKAIN,posterior midgut primordium
CG34439,posterior midgut primordium
Clbn,posterior midgut primordium
CG42455,posterior midgut primordium
scny,posterior midgut primordium
Sgt1,posterior midgut primordium
APP-BP1,posterior midgut primordium
CG33228,posterior midgut primordium
mRpL37,posterior midgut primordium
slim,posterior midgut primordium
CG42668,posterior midgut primordium
SmE,posterior midgut primordium
whd,posterior midgut primordium
mtRNApol,posterior midgut primordium
kdn,posterior midgut primordium
CG40127,posterior midgut primordium
DNA-ligI,posterior midgut primordium
ebo,posterior midgut primordium
cher,posterior midgut primordium
E2f2,posterior midgut primordium
pdm2,posterior midgut primordium
Ptx1,posterior midgut primordium
Ptx1,posterior midgut primordium
sc,posterior midgut primordium
stwl,posterior midgut primordium
Abd-B,posterior spiracle anlage
BicD,posterior spiracle anlage
salr,posterior spiracle anlage
Hr46,posterior spiracle anlage
fj,posterior spiracle anlage
grn,posterior spiracle anlage
kkv,posterior spiracle anlage
Btk29A,posterior spiracle anlage
ct,posterior spiracle anlage
rho,posterior spiracle anlage
elB,posterior spiracle anlage
slbo,posterior spiracle anlage
noc,posterior spiracle anlage
E5,posterior spiracle anlage
GstS1,posterior spiracle anlage
Rbp9,posterior spiracle anlage
fng,posterior spiracle anlage
Moe,posterior spiracle anlage
RnrL,posterior spiracle anlage
gk,posterior spiracle anlage
kraken,posterior spiracle anlage
Cht3,posterior spiracle anlage
CG3630,posterior spiracle anlage
NK7.1,posterior spiracle anlage
CG11409,posterior spiracle anlage
CG3777,posterior spiracle anlage
Kr-h1,posterior spiracle anlage
CG18507,posterior spiracle anlage
qtc,posterior spiracle anlage
l(2)05510,posterior spiracle anlage
CG15269,posterior spiracle anlage
Tsp42Ee,posterior spiracle anlage
CG2467,posterior spiracle anlage
CG4678,posterior spiracle anlage
CG17052,posterior spiracle anlage
CG17646,posterior spiracle anlage
CG7337,posterior spiracle anlage
Cep97,posterior spiracle anlage
CG13983,posterior spiracle anlage
CG9468,posterior spiracle anlage
CG8172,posterior spiracle anlage
Cyp49a1,posterior spiracle anlage
CG12374,posterior spiracle anlage
CG13320,posterior spiracle anlage
CG17390,posterior spiracle anlage
CG5002,posterior spiracle anlage
Toll-7,posterior spiracle anlage
CG8654,posterior spiracle anlage
CG11275,posterior spiracle anlage
CG16786,posterior spiracle anlage
itp,posterior spiracle anlage
Gef64C,posterior spiracle anlage
Ect4,posterior spiracle anlage
Doc2,posterior spiracle anlage
CG4914,posterior spiracle anlage
Lmpt,posterior spiracle anlage
CG7724,posterior spiracle anlage
CG9372,posterior spiracle anlage
CG14569,posterior spiracle anlage
CG11426,posterior spiracle anlage
CG16708,posterior spiracle anlage
CG11966,posterior spiracle anlage
CG5873,posterior spiracle anlage
CG7675,posterior spiracle anlage
CG17836,posterior spiracle anlage
CG5835,posterior spiracle anlage
CG13620,posterior spiracle anlage
CG1969,posterior spiracle anlage
CG9747,posterior spiracle anlage
CG12063,posterior spiracle anlage
Jafrac2,posterior spiracle anlage
CG32796,posterior spiracle anlage
Socs36E,posterior spiracle anlage
CG31764,posterior spiracle anlage
vir-1,posterior spiracle anlage
Wsck,posterior spiracle anlage
CG31181,posterior spiracle anlage
CG31363,posterior spiracle anlage
CG31523,posterior spiracle anlage
CG31531,posterior spiracle anlage
CG31916,posterior spiracle anlage
CG32159,posterior spiracle anlage
CG33111,posterior spiracle anlage
CG34232,posterior spiracle anlage
Xrp1,posterior spiracle anlage
repo,procephalic glioblasts
gcm,procephalic glioblasts
CG11451,procephalic glioblasts
ase,procephalic neuroblasts
btd,procephalic neuroblasts
Dl,procephalic neuroblasts
Dl,procephalic neuroblasts
fzy,procephalic neuroblasts
hb,procephalic neuroblasts
Hsp27,procephalic neuroblasts
Hsp83,procephalic neuroblasts
l(1)sc,procephalic neuroblasts
HLHm5,procephalic neuroblasts
Bj1,procephalic neuroblasts
HLHmbeta,procephalic neuroblasts
run,procephalic neuroblasts
Sd,procephalic neuroblasts
sna,procephalic neuroblasts
uzip,procephalic neuroblasts
cdc2c,procephalic neuroblasts
pros,procephalic neuroblasts
zfh2,procephalic neuroblasts
cas,procephalic neuroblasts
fd96Ca,procephalic neuroblasts
nvy,procephalic neuroblasts
dac,procephalic neuroblasts
CycE,procephalic neuroblasts
Wnt4,procephalic neuroblasts
insc,procephalic neuroblasts
pav,procephalic neuroblasts
Snr1,procephalic neuroblasts
E2f,procephalic neuroblasts
,procephalic neuroblasts
Caki,procephalic neuroblasts
Esp,procephalic neuroblasts
barr,procephalic neuroblasts
dpld,procephalic neuroblasts
Pitslre,procephalic neuroblasts
Mcm5,procephalic neuroblasts
roX1,procephalic neuroblasts
Pcaf,procephalic neuroblasts
mira,procephalic neuroblasts
edl,procephalic neuroblasts
CG14814,procephalic neuroblasts
Mcm3,procephalic neuroblasts
Bap60,procephalic neuroblasts
Traf1,procephalic neuroblasts
CG32575,procephalic neuroblasts
l(1)G0084,procephalic neuroblasts
CG14781,procephalic neuroblasts
Pif1A,procephalic neuroblasts
Acf1,procephalic neuroblasts
msps,procephalic neuroblasts
cenG1A,procephalic neuroblasts
nerfin-1,procephalic neuroblasts
CG3184,procephalic neuroblasts
CG4532,procephalic neuroblasts
CG12708,procephalic neuroblasts
Cyp306a1,procephalic neuroblasts
CG3436,procephalic neuroblasts
CG4454,procephalic neuroblasts
CG5899,procephalic neuroblasts
CG6181,procephalic neuroblasts
CG15141,procephalic neuroblasts
Oli,procephalic neuroblasts
MESR3,procephalic neuroblasts
CG3409,procephalic neuroblasts
CG1548,procephalic neuroblasts
gkap,procephalic neuroblasts
CG17390,procephalic neuroblasts
CG11798,procephalic neuroblasts
CG3941,procephalic neuroblasts
CG13912,procephalic neuroblasts
CG2469,procephalic neuroblasts
CG2083,procephalic neuroblasts
CG10479,procephalic neuroblasts
RhoGEF4,procephalic neuroblasts
CG7457,procephalic neuroblasts
CG6391,procephalic neuroblasts
CG5684,procephalic neuroblasts
CG10522,procephalic neuroblasts
CG10191,procephalic neuroblasts
Toll-6,procephalic neuroblasts
RhoGAP71E,procephalic neuroblasts
CG11451,procephalic neuroblasts
CG2669,procephalic neuroblasts
Alhambra,procephalic neuroblasts
MAGE,procephalic neuroblasts
CG8036,procephalic neuroblasts
CG9373,procephalic neuroblasts
CG8478,procephalic neuroblasts
CG6693,procephalic neuroblasts
Ranbp9,procephalic neuroblasts
CG6791,procephalic neuroblasts
CG12537,procephalic neuroblasts
CG14897,procephalic neuroblasts
CG5175,procephalic neuroblasts
CG7379,procephalic neuroblasts
Trap80,procephalic neuroblasts
CG15696,procephalic neuroblasts
CG13610,procephalic neuroblasts
CG11849,procephalic neuroblasts
dan,procephalic neuroblasts
dbo,procephalic neuroblasts
Sulf1,procephalic neuroblasts
SP555,procephalic neuroblasts
Slbp,procephalic neuroblasts
bwa,procephalic neuroblasts
CG31122,procephalic neuroblasts
Trim9,procephalic neuroblasts
loner,procephalic neuroblasts
CG33097,procephalic neuroblasts
Dbx,procephalic neuroblasts
for,procephalon primordium
gt,procephalon primordium
Hsp27,procephalon primordium
esg,procephalon primordium
HLHm3,procephalon primordium
HLHmdelta,procephalon primordium
HLHmgamma,procephalon primordium
pnt,procephalon primordium
smo,procephalon primordium
W,procephalon primordium
pdm2,procephalon primordium
comm,procephalon primordium
insc,procephalon primordium
mirr,procephalon primordium
Pros54,procephalon primordium
Grip84,procephalon primordium
inx2,procephalon primordium
CG4455,procephalon primordium
CG3097,procephalon primordium
CG12102,procephalon primordium
CG10689,procephalon primordium
CG1416,procephalon primordium
CG8603,procephalon primordium
CG3424,procephalon primordium
CG9238,procephalon primordium
CG6897,procephalon primordium
CG5059,procephalon primordium
CG11451,procephalon primordium
CG12420,procephalon primordium
CG14291,procephalon primordium
Bili,procephalon primordium
pdm2,procephalon primordium
Bc,procrystal cell
Cyt-b5-r,procrystal cell
Dox-A3,procrystal cell
gt,procrystal cell
Hsf,procrystal cell
Hsp26,procrystal cell
lz,procrystal cell
m1,procrystal cell
Men,procrystal cell
ry,procrystal cell
slp1,procrystal cell
srp,procrystal cell
sgl,procrystal cell
fbl,procrystal cell
cpb,procrystal cell
Pxn,procrystal cell
Fer2LCH,procrystal cell
Fer1HCH,procrystal cell
alpha-Est7,procrystal cell
crq,procrystal cell
fok,procrystal cell
TM4SF,procrystal cell
Osbp,procrystal cell
aay,procrystal cell
Tsp2A,procrystal cell
scf,procrystal cell
ApepP,procrystal cell
Pfrx,procrystal cell
Tsp96F,procrystal cell
CG2930,procrystal cell
FKBP59,procrystal cell
CG1847,procrystal cell
CG15739,procrystal cell
CG15745,procrystal cell
IP3K2,procrystal cell
CG12177,procrystal cell
CG6769,procrystal cell
CG17065,procrystal cell
CG5828,procrystal cell
CG3752,procrystal cell
MESR3,procrystal cell
CG10602,procrystal cell
CG10621,procrystal cell
fbp,procrystal cell
CG17337,procrystal cell
CG1942,procrystal cell
CG2915,procrystal cell
Ance-4,procrystal cell
CG8193,procrystal cell
CG12918,procrystal cell
CG9005,procrystal cell
CG8776,procrystal cell
Mlf,procrystal cell
CG15118,procrystal cell
CG3394,procrystal cell
CG3829,procrystal cell
CG9119,procrystal cell
CG17723,procrystal cell
CG10467,procrystal cell
CG8745,procrystal cell
CG4729,procrystal cell
CG2791,procrystal cell
CG8036,procrystal cell
CG8112,procrystal cell
CG12802,procrystal cell
CG6904,procrystal cell
CG17109,procrystal cell
CG11791,procrystal cell
CG6070,procrystal cell
CG7943,procrystal cell
CG9743,procrystal cell
CG11576,procrystal cell
CG2003,procrystal cell
Ugt58Fa,procrystal cell
Ugt36Bc,procrystal cell
Jafrac1,procrystal cell
TepII,procrystal cell
CG8147,procrystal cell
Ilp4,procrystal cell
vsg,procrystal cell
CG30497,procrystal cell
CG31150,procrystal cell
CG31431,procrystal cell
CG31757,procrystal cell
CG32423,procrystal cell
CG32446,procrystal cell
CG34391,procrystal cell
slp1,procrystal cell
amd,proventriculus primordium
dm,proventriculus primordium
emc,proventriculus primordium
fkh,proventriculus primordium
Hsp26,proventriculus primordium
m1,proventriculus primordium
odd,proventriculus primordium
Sd,proventriculus primordium
shg,proventriculus primordium
alpha-Spec,proventriculus primordium
su(Hw),proventriculus primordium
wg,proventriculus primordium
Klp98A,proventriculus primordium
pdm2,proventriculus primordium
CrebA,proventriculus primordium
mew,proventriculus primordium
Su(H),proventriculus primordium
sob,proventriculus primordium
bowl,proventriculus primordium
bun,proventriculus primordium
Dcp-1,proventriculus primordium
fng,proventriculus primordium
Moe,proventriculus primordium
Ance,proventriculus primordium
Rel,proventriculus primordium
mirr,proventriculus primordium
Hr78,proventriculus primordium
ara,proventriculus primordium
dve,proventriculus primordium
Nle,proventriculus primordium
Lip1,proventriculus primordium
drm,proventriculus primordium
CG11417,proventriculus primordium
pit,proventriculus primordium
BtbII,proventriculus primordium
CG2358,proventriculus primordium
Aats-arg,proventriculus primordium
Adam,proventriculus primordium
Tsp96F,proventriculus primordium
miple2,proventriculus primordium
REG,proventriculus primordium
CHES-1-like,proventriculus primordium
CG1785,proventriculus primordium
feo,proventriculus primordium
CG1463,proventriculus primordium
CG4678,proventriculus primordium
CG9175,proventriculus primordium
CG9302,proventriculus primordium
,proventriculus primordium
MESR3,proventriculus primordium
CG10341,proventriculus primordium
CG5819,proventriculus primordium
CG11388,proventriculus primordium
CG12104,proventriculus primordium
CG16758,proventriculus primordium
CG2083,proventriculus primordium
CG11594,proventriculus primordium
CG1273,proventriculus primordium
CG8605,proventriculus primordium
CG3424,proventriculus primordium
GlcAT-P,proventriculus primordium
Tsf2,proventriculus primordium
CG9598,proventriculus primordium
CG11661,proventriculus primordium
CG9279,proventriculus primordium
sec23,proventriculus primordium
CG8036,proventriculus primordium
RnpS1,proventriculus primordium
CG6465,proventriculus primordium
foxo,proventriculus primordium
GATAe,proventriculus primordium
CG8907,proventriculus primordium
CG7702,proventriculus primordium
CG6051,proventriculus primordium
Gfat2,proventriculus primordium
larp,proventriculus primordium
CG32796,proventriculus primordium
Tre1,proventriculus primordium
PH4alphaPV,proventriculus primordium
CG32685,proventriculus primordium
CG32855,proventriculus primordium
GlcAT-I,proventriculus primordium
IP3K2,proventriculus primordium
Ect4,proventriculus primordium
pdm2,proventriculus primordium
ap,rectum specific anlage
fkh,rectum specific anlage
knrl,rectum specific anlage
spir,rectum specific anlage
Zw,rectum specific anlage
Nmdmc,rectum specific anlage
Fsh,rectum specific anlage
RpL3,rectum specific anlage
Dys,rectum specific anlage
CG32626,rectum specific anlage
sad,ring gland primordium
vvl,ring gland primordium
Ipp,ring gland primordium
pdm3,ring gland primordium
CG8646,ring gland primordium
CG8145,ring gland primordium
CG13056,ring gland primordium
Spn43Aa,salivary common duct primordium
shg,salivary duct primordium
Btk29A,salivary duct primordium
Gtp-bp,salivary duct primordium
Mnt,salivary duct primordium
drm,salivary duct primordium
Spn43Aa,salivary duct primordium
CG4281,salivary duct primordium
CG9302,salivary duct primordium
CG1371,salivary duct primordium
CG13185,salivary duct primordium
Ngp,salivary duct primordium
GlcAT-P,salivary duct primordium
CG8483,salivary duct primordium
CG6921,salivary duct primordium
CG12063,salivary duct primordium
Cct1,salivary duct primordium
CG32499,salivary duct primordium
BicD,salivary gland body
dm,salivary gland body
Dr,salivary gland body
Eip55E,salivary gland body
eyg,salivary gland body
fkh,salivary gland body
Hex-A,salivary gland body
hkb,salivary gland body
Catsup,salivary gland body
mnd,salivary gland body
net,salivary gland body
osp,salivary gland body
Pepck,salivary gland body
pip,salivary gland body
r-l,salivary gland body
RpI135,salivary gland body
shg,salivary gland body
Btk29A,salivary gland body
su(Hw),salivary gland body
ttk,salivary gland body
CrebA,salivary gland body
mew,salivary gland body
Ca-P60A,salivary gland body
bowl,salivary gland body
TfIIFalpha,salivary gland body
Gtp-bp,salivary gland body
Sec61beta,salivary gland body
l(2)08717,salivary gland body
l(2)s5379,salivary gland body
l(3)00305,salivary gland body
scat,salivary gland body
OstStt3,salivary gland body
Myo31DF,salivary gland body
nuf,salivary gland body
bnl,salivary gland body
Ost48,salivary gland body
Hr78,salivary gland body
pen,salivary gland body
Cpr,salivary gland body
Hmu,salivary gland body
Rab6,salivary gland body
Slh,salivary gland body
Nacalpha,salivary gland body
Max,salivary gland body
Surf4,salivary gland body
rhea,salivary gland body
fok,salivary gland body
TppII,salivary gland body
Paps,salivary gland body
Elf,salivary gland body
ade5,salivary gland body
kraken,salivary gland body
Osbp,salivary gland body
Tapdelta,salivary gland body
Xbp1,salivary gland body
Nle,salivary gland body
l(2)k01209,salivary gland body
Vha36,salivary gland body
KdelR,salivary gland body
Mnt,salivary gland body
CG2918,salivary gland body
Nmd3,salivary gland body
brk,salivary gland body
CG11417,salivary gland body
NTPase,salivary gland body
CG4293,salivary gland body
und,salivary gland body
slv,salivary gland body
CG7359,salivary gland body
CG4281,salivary gland body
CG5885,salivary gland body
alphaCop,salivary gland body
ps,salivary gland body
nop5,salivary gland body
Noa36,salivary gland body
CG2358,salivary gland body
Sec61alpha,salivary gland body
ldlCp,salivary gland body
Aats-thr,salivary gland body
Aats-ile,salivary gland body
Aats-arg,salivary gland body
ARP-like,salivary gland body
l(1)G0004,salivary gland body
CG9543,salivary gland body
Adam,salivary gland body
Dp1,salivary gland body
Tsp96F,salivary gland body
l(1)G0431,salivary gland body
jbug,salivary gland body
CG18507,salivary gland body
l(2)05510,salivary gland body
Sema-5c,salivary gland body
CG5033,salivary gland body
CG31732,salivary gland body
deltaCOP,salivary gland body
NHP2,salivary gland body
CG3564,salivary gland body
CG11444,salivary gland body
CG3224,salivary gland body
CG14430,salivary gland body
CG1785,salivary gland body
CG11727,salivary gland body
CG1749,salivary gland body
CG1751,salivary gland body
FucT6,salivary gland body
CG1967,salivary gland body
CG1463,salivary gland body
CG15743,salivary gland body
CG7872,salivary gland body
Anxb11,salivary gland body
Rrp45,salivary gland body
CG13005,salivary gland body
CG15814,salivary gland body
CG6361,salivary gland body
CG1486,salivary gland body
CG4552,salivary gland body
CG10882,salivary gland body
CG15433,salivary gland body
CG15628,salivary gland body
CG9175,salivary gland body
CG11188,salivary gland body
CG13122,salivary gland body
eEF1delta,salivary gland body
CG7456,salivary gland body
Csl4,salivary gland body
CG9302,salivary gland body
CG12288,salivary gland body
CG12750,salivary gland body
,salivary gland body
MESR3,salivary gland body
CG10341,salivary gland body
CG13082,salivary gland body
CG33316,salivary gland body
CG10662,salivary gland body
CG9318,salivary gland body
CG9253,salivary gland body
CG9246,salivary gland body
Tif-IA,salivary gland body
CG11123,salivary gland body
CG1598,salivary gland body
CG8708,salivary gland body
CG8707,salivary gland body
CG14756,salivary gland body
CG8078,salivary gland body
CG8058,salivary gland body
CG12130,salivary gland body
CG12918,salivary gland body
CG1371,salivary gland body
CG12909,salivary gland body
CG6751,salivary gland body
CG9005,salivary gland body
CG13185,salivary gland body
garz,salivary gland body
CG13159,salivary gland body
CG8545,salivary gland body
CG8776,salivary gland body
CG4670,salivary gland body
CG10220,salivary gland body
GalNAc-T1,salivary gland body
CG8207,salivary gland body
CG8320,salivary gland body
CG8386,salivary gland body
Ngp,salivary gland body
CG5493,salivary gland body
sec6,salivary gland body
CG15094,salivary gland body
sano,salivary gland body
eIF2B-delta,salivary gland body
Pde8,salivary gland body
CG2812,salivary gland body
CG12030,salivary gland body
CG13900,salivary gland body
CG9186,salivary gland body
CG1291,salivary gland body
CG1273,salivary gland body
